ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.473894603,0.55222416,0.525831147,0.8438438438438438,0.0,6.48549494949495e-13,0.108006883,0.171969154,0.171969154,0.171969154,0.212063912,0.175039542,0.9009009009008999,0.188771654,0.811228346,0.17404419,0.124437781,0.7837837837837838,4.127037037037037e-14,0.040806452,8.776529780564263e-13,0.755443084,0.17251974,0.355087196,0.017281845,9.018632124352332e-14,0.105124711,0.342905268,8.967551967709384e-13,0.526706423,2.3618142557651993e-12,1.2342e-14,0.5929999999999959,0.0172,0.526706423,0.631920915,0.578287162,0.045941796,0,0.802258053,2.2818951120163166e-13,0.018499855,1,0
0.564227563,0.626580898,0.614326249,1.0626026026026027e-14,0.28256513026052105,5.495494949494949e-13,0.117522016,0.189878218,0.189878218,0.189878218,0.247896379,0.200421782,0.822822822822821,0.094809082,0.905190918,0.199457055,0.167916042,1.4497797797797797e-14,2.847277277277277e-14,0.035483871,2.0247154649947756e-12,0.808595183,0.353242327,0.475181891,0.054194212,3.6030725388601034e-13,0.082412659,0.348312633,8.232032290615541e-13,0.813616647,3.1410691823899373e-13,1.16922e-14,0.8929999999999988,0.385,0.813616647,0.637910378,0.588458611,0.026955614,0,0.84618745,1.0906201629328017e-13,0.04019098,1,0
0.470530883,0.50130833,0.5118047,0.06836836836836836,0.3196392785571142,4.960090909090909e-13,0.0,0.143946736,0.126037672,0.126037672,0.1987331,0.161331626,0.542542542542538,0.19200653,0.80799347,0.164067567,0.094452774,0.5015015015015015,1.1737437437437439e-14,0.037258065,1.0401736677115988e-12,0.711149567,0.251527957,0.480776811,0.004277126,1.215917098445596e-14,0.193374851,0.357042828,6.171931382441978e-13,0.964209328,2.587976939203354e-14,1.8508700000000002e-14,0.9689999999999995,0.0455,0.964209328,0.644639703,0.665812953,0.062715494,0,0.772009924,2.1262586558045025e-13,0.018123209,1,0
0.489738215,0.551406454,0.53584239,1.5452952952952952e-14,0.0,0.00101010101010101,0.287883389,0.173317601,0.173317601,0.173317601,0.226718351,0.184981547,2.7492492492492777e-15,0.219759954,0.780240046,0.182686072,0.169415292,0.7627627627627628,2.105165165165165e-14,0.078064516,2.1606072100313477e-12,0.765981793,0.316257079,0.547520637,0.036979267,1.3330466321243524e-13,0.152397601,0.339165868,7.980697275479314e-13,0.661197021,1.474732599580713e-12,1.60883e-14,0.9329999999999992,0.304,0.661197021,0.622162859,0.554143054,0.043412936,0,0.805427298,7.012372708757709e-14,0.015334761,1,0
0.44688734,0.52523986,0.499919696,1.1251151151151152e-14,0.0,4.0711111111111115e-13,0.0,0.166364671,0.166364671,0.166364671,0.204783965,0.164494991,0.6276276276276239,0.175439127,0.824560873,0.163501998,0.077961019,0.22422422422422422,1.063942942942943e-13,0.029032258,4.930613375130616e-13,0.833670214,0.145982715,0.555760516,0.008955108,6.205989637305699e-14,0.07904362,0.337778119,2.609408375378406e-12,0.422938688,2.023435534591195e-12,2.8182100000000003e-14,0.7139999999999971,0.123,0.422938688,0.639777107,0.548349922,0.022103485,0,0.787715345,2.9726120162933096e-13,0.020200987,1,1
0.440744893,0.473506324,0.486482146,2.5315015015015012e-14,2.2082264529058116e-14,4.0812121212121214e-13,0.0,0.163794193,0.163794193,0.163794193,0.195234944,0.153046622,0.6226226226226188,0.140218279,0.859781721,0.152009652,0.103448276,0.3383383383383383,2.0445845845845848e-14,0.028225806,1.4552389759665621e-12,0.828153777,0.218615746,0.578432877,0.064851436,3.8567108808290155e-13,0.092189641,0.331903411,1.9866579212916245e-12,0.620185885,9.502457023060796e-13,2.18806e-14,0.8079999999999979,0.672,0.620185885,0.653514373,0.524804213,0.024796565,0,0.759249272,4.743960285132431e-13,0.026189683,1,0
0.588309852,0.665612734,0.648910541,0.5135135135135135,0.46492985971943884,0.0,0.029658872,0.290632506,0.290632506,0.290632506,0.353502884,0.287414326,4.5720720720721204e-15,0.14922756,0.85077244,0.283598522,0.431784108,1.926036036036036e-14,1.762511011011011e-12,0.095806452,1.4932706374085685e-13,0.871717572,0.716793716,0.947490389,0.251023248,8.802878756476683e-13,0.156672069,0.352416994,8.279377396569122e-13,1.0,0.0,1.08486e-14,0.8439999999999983,0.8430000000000001,1.0,0.690391952,0.621403612,0.025804893,0,0.855218262,5.576984725050972e-13,0.024399205,1,0
0.504314337,0.565307457,0.552492103,1.2975875875875876e-14,0.5,1.6769393939393938e-13,0.200830044,0.182588176,0.183009566,0.183009566,0.228703791,0.184454319,0.6556556556556522,0.133234574,0.866765426,0.181554936,0.131934033,0.06446446446446447,2.6806806806806808e-14,0.034032258,1.0379887147335423e-12,0.793500718,0.328902535,0.525024702,0.073504203,3.5188227979274613e-13,0.114639224,0.360261363,9.098328960645812e-13,0.814613664,5.807410901467506e-14,1.54786e-14,0.9799999999999996,0.609,0.814613664,0.666577967,0.649425617,0.034007268,0,0.816504384,1.3013124236252678e-12,0.02774485,1,0
0.480817043,0.551133886,0.535628246,1.4735235235235234e-14,0.05851703406813627,2.363868686868687e-13,0.0,0.183430955,0.183430955,0.183430955,0.218871135,0.173834451,0.5555555555555511,0.034495269,0.965504731,0.172837644,0.152923538,1.4842142142142145e-14,6.459389389389389e-14,0.028870968,3.44017868338558e-13,0.826029868,0.320671394,0.383265956,0.066352797,1.0411413471502591e-12,0.034643766,0.398253876,1.080393541876892e-12,0.880461927,0.0,0.08510000000000001,0.7479999999999973,0.442,0.880461927,0.634676305,0.634994568,0.013966311,0,0.808407507,3.00245417515278e-14,0.109323215,1,0
0.43313996,0.477703881,0.488944804,1.4387987987987988e-14,0.3927855711422846,2.1921414141414144e-13,0.0,0.174328937,0.174328937,0.174328937,0.195613123,0.153649168,0.5375375375375329,0.100220697,0.899779303,0.153736521,0.089955022,0.4364364364364364,1.1661761761761762e-14,0.023387097,1.0109133751306165e-12,0.79129114,0.111379097,0.333129674,0.025326939,2.378907772020726e-13,0.058194042,0.354425515,1.9254287588294655e-12,0.54074909,1.4072380503144654e-12,1.33017e-14,0.42199999999999416,0.28600000000000003,0.54074909,0.642680534,0.609868642,0.027048344,0,0.761159433,9.078194501018422e-13,0.037887648,1,0
0.487300736,0.540830789,0.54167782,1.5464464464464462e-14,0.07014028056112225,2.2123434343434345e-13,0.0420083,0.175466689,0.175466689,0.175466689,0.216129337,0.171876177,0.6816816816816784,0.095050942,0.904949058,0.170794058,0.100449775,0.3973973973973974,1.8022622622622625e-14,0.025,7.270390804597702e-13,0.828952034,0.198493211,0.462150671,0.022890488,2.2499264248704664e-13,0.055589718,0.346420405,2.4203137235116043e-12,0.543750523,8.881341719077569e-13,1.83733e-14,0.7779999999999977,0.252,0.543750523,0.626638036,0.582596884,0.018646717,0,0.800513312,7.510831975560158e-13,0.040090575,1,0
0.491151952,0.551569996,0.543390974,1.573073073073073e-14,0.0,5.818767676767677e-13,0.185241421,0.169398677,0.169398677,0.169398677,0.219343859,0.17428636,0.7227227227227199,0.144662454,0.855337546,0.173290099,0.124437781,1.006046046046046e-14,2.143033033033033e-14,0.033870968,2.1961649947753397e-12,0.760000222,0.215491645,0.340940213,0.058218001,3.3368300518134714e-13,0.0956719,0.34578668,6.978875882946519e-13,0.624506351,9.97188679245283e-13,1.07623e-14,0.6909999999999968,0.533,0.624506351,0.62982715,0.588644149,0.04351399,0,0.803260161,8.279973523421673e-13,0.02528172,1,0
0.481597036,0.536197122,0.537287863,0.5105105105105106,0.19939879759519039,3.9296868686868685e-13,0.0,0.186464961,0.186464961,0.186464961,0.215278434,0.169993221,0.7127127127127099,0.113311364,0.886688636,0.169021944,0.110944528,0.7607607607607607,1.188888888888889e-14,0.027741935,4.057950052246604e-12,0.765913677,0.185872648,0.347725988,0.0287098,1.7271937823834196e-13,0.091126054,0.339131687,9.240279515640766e-13,0.756752823,7.997687631027253e-13,1.23325e-14,0.6589999999999965,0.29100000000000004,0.756752823,0.644370028,0.558944392,0.040643851,0,0.796962524,5.010076374745468e-13,0.033184374,1,0
0.550090187,0.5638901,0.593500723,0.6156156156156156,0.3807615230460922,2.5154040404040403e-13,0.029760097,0.237832371,0.237832371,0.237832371,0.239576439,0.191458914,0.9949949949949949,0.150315929,0.849684071,0.189759445,0.11994003,2.3965465465465465e-14,0.923923923923924,0.033387097,8.091886624869384e-12,0.757245675,0.240037508,0.282099812,0.087406337,5.934295336787565e-13,0.080692736,0.354392471,3.204680121089808e-13,0.504877571,2.905182285115304e-12,1.03082e-14,0.916999999999999,0.927,0.504877571,0.656259875,0.631414225,0.044215308,0,0.811638641,3.2454722606924976e-11,0.024196705,1,0
0.536927802,0.58269734,0.586380427,1.4584784784784785e-14,1.0190480961923848e-14,4.1216262626262626e-13,0.183520599,0.195735536,0.195735536,0.195735536,0.244303678,0.198990736,0.7727727727727705,0.171146114,0.828853886,0.198061986,0.194902549,2.0713913913913913e-14,3.11988988988989e-14,0.06016129,7.510314524555904e-13,0.780658381,0.456864913,0.538662091,0.007851931,3.236414507772021e-14,0.133223926,0.348376123,3.7679293642785067e-13,0.740297719,8.813719077568134e-13,1.1116800000000001e-14,0.9809999999999997,0.0471,0.740297719,0.644197803,0.607223734,0.038550631,0,0.821354504,5.927817718940997e-13,0.020800465,1,0
0.440793643,0.492040994,0.485893249,3.2873673673673674e-14,2.2541683366733465e-14,1.7577474747474748e-13,0.0,0.160844465,0.160844465,0.160844465,0.203933062,0.162310763,0.5045045045044996,0.096653264,0.903346736,0.161284971,0.094452774,0.5125125125125125,4.505665665665666e-14,0.024677419,3.3932758620689653e-13,0.781731351,0.263203845,0.436382675,0.072797198,3.9684082901554407e-13,0.100615653,0.354330112,9.092032290615541e-13,0.977547989,0.0,1.63062e-14,0.9929999999999998,0.07590000000000001,0.977547989,0.636748971,0.608017428,0.035850796,0,0.77028434,4.1360081466395536e-14,0.039382536,1,0
0.473894603,0.526929786,0.523314953,0.07827827827827828,0.061222444889779556,2.848767676767677e-13,0.0,0.202983439,0.202983439,0.202983439,0.213198449,0.168336221,0.6166166166166127,0.157994981,0.842005019,0.167355403,0.227886057,1.1571471471471472e-14,1.3441281281281282e-13,0.063064516,1.1212633228840125e-12,0.806867612,0.442250603,0.644113747,0.011107317,4.4778549222797924e-14,0.136220744,0.348684502,8.045092835519677e-13,0.819897555,4.3194706498951785e-13,1.02214e-14,0.7159999999999971,0.0519,0.819897555,0.634022232,0.605599907,0.03298822,0,0.791815048,3.7885081466395503e-13,0.02284115,1,0
0.517866719,0.55527693,0.57235398,0.4984984984984985,0.04759519038076152,3.394282828282828e-13,0.130276344,0.205301083,0.205301083,0.205301083,0.226245627,0.180989681,0.6736736736736704,0.119599722,0.880400278,0.180031672,0.169415292,1.468908908908909e-14,2.196036036036036e-14,0.03983871,6.308806687565308e-13,0.819170028,0.370622676,0.479482948,0.045045621,3.4308632124352334e-13,0.07187808,0.357657205,8.579003027245206e-13,0.563314936,9.489170859538784e-13,1.0756600000000001e-14,0.8589999999999984,0.295,0.563314936,0.659951813,0.630866889,0.023280856,0,0.808700242,1.6870562118126445e-12,0.031277977,1,0
0.367815532,0.408962058,0.410728626,1.4503803803803803e-14,0.07014028056112225,2.6063232323232326e-13,0.0,0.145084489,0.145084489,0.145084489,0.151744351,0.115839422,0.5655655655655611,0.249538955,0.750461045,0.122049619,0.211394303,1.0443043043043044e-14,1.6773203203203204e-13,0.101129032,3.6130835945663533e-13,0.755830433,0.468963559,0.654768769,0.032820541,9.17260103626943e-14,0.196709136,0.337911219,5.199281533804239e-13,0.755154141,1.0187124737945493e-12,1.0931e-14,0.8009999999999979,0.16,0.755154141,0.640308778,0.542749547,0.046946582,0,0.717446434,8.918900203666079e-14,0.013020721,1,1
0.474382099,0.541812037,0.521815943,1.2755855855855857e-14,0.06462925851703406,2.1315252525252528e-13,0.393258427,0.170957819,0.170957819,0.170957819,0.216129337,0.175265497,0.7087087087087057,0.170541464,0.829458536,0.174308122,0.317841079,2.342982982982983e-14,1.120585985985986e-12,0.088387097,2.6712957157784744e-14,0.845284759,0.762893828,0.901548727,0.054577542,1.7418290155440415e-13,0.172198734,0.333740448,4.931425832492432e-13,0.964243113,0.0,1.0912e-14,0.9589999999999994,0.194,0.964243113,0.611908188,0.526581178,0.02983505,0,0.801368178,8.880824847250599e-14,0.02088692,1,0
0.511870521,0.537668993,0.555008298,1.1065865865865866e-14,0.5320641282565131,3.768050505050505e-13,0.0,0.138005141,0.132105685,0.132105685,0.214427531,0.169993221,0.46346346346345807,0.186111195,0.813888805,0.169006862,0.163418291,1.2355655655655655e-14,2.249049049049049e-14,0.062903226,3.258765935214211e-13,0.772373323,0.435138845,0.582817471,0.122647006,4.3175170984455963e-13,0.156070253,0.343302178,5.28863370332997e-13,0.800078325,6.723395178197065e-13,1.17623e-14,0.9019999999999989,0.7160000000000001,0.800078325,0.557772473,0.580472942,0.041784363,0,0.796283154,4.647128309572349e-14,0.01882255,1,0
0.524252913,0.579426515,0.566357942,0.3953953953953954,0.24849699398797595,4.2832525252525255e-13,0.232614637,0.232607138,0.232607138,0.232607138,0.329677602,0.28974919,0.5925925925925885,0.243311062,0.756688938,0.288945027,0.394302849,4.335965965965966e-14,6.181472472472473e-13,0.327580645,1.1490898641588298e-13,0.786921652,0.870534617,0.951159185,0.209541618,4.55819067357513e-13,0.252861526,0.347480968,2.3074106962663974e-13,0.999755791,0.0,0.0834,0.8079999999999979,0.055900000000000005,0.999755791,0.722134003,0.617804744,0.041624521,0,0.823798437,1.9344786150713028e-13,0.013458036,1,0
0.519670453,0.586840384,0.577225762,1.9515815815815816e-14,0.8867735470941883,1.4435787878787878e-12,0.005972264,0.19105811,0.19105811,0.19105811,0.23106741,0.189274686,3.8181181181181575e-15,0.095141639,0.904858361,0.181419199,0.248875562,0.7707707707707707,4.664694694694695e-14,0.053870968,7.088137931034482e-13,0.854467894,0.378289296,0.584141141,0.127135028,1.0792236269430052e-12,0.064442183,0.32426062,1.7040330978809282e-12,0.631457556,6.821212788259957e-13,1.1536300000000001e-14,0.7569999999999975,0.728,0.631457556,0.634987131,0.513259346,0.017110973,0,0.818598147,3.499877800407368e-14,0.040039741,1,0
0.503826842,0.580625818,0.558273998,1.204984984984985e-14,0.0,3.0912222222222226e-13,0.006782063,0.207450171,0.207450171,0.207450171,0.240710977,0.196580553,0.9409409409409403,0.159294978,0.840705022,0.1925345,0.055472264,0.07077077077077078,1.6735335335335333e-14,0.022258065,5.049592789968652e-12,0.844900801,0.094690059,0.784847261,0.024244297,9.733036269430053e-14,0.136795434,0.33023345,2.5228293642785067e-12,0.816736214,3.912027253668763e-13,6.76236e-14,0.7959999999999978,0.549,0.816736214,0.648872952,0.510971409,0.027186719,0,0.819488242,5.619485743380913e-13,0.022624519,1,0
0.507288061,0.562200174,0.556989132,1.2466566566566567e-14,1.0581763527054108e-14,4.0004040404040405e-13,0.058305497,0.169735789,0.169735789,0.169735789,0.223976553,0.177826316,0.5875875875875834,0.126250869,0.873749131,0.176887113,0.215892054,1.0595995995995996e-14,3.375085085085085e-13,0.053387097,1.420264367816092e-13,0.843020922,0.558687416,0.746465844,0.305572399,1.3197856994818654e-12,0.127117728,0.3530903,8.259417759838546e-13,0.953798518,0.0,1.2588500000000002e-14,0.9649999999999995,1.48364e-14,0.953798518,0.64384699,0.615671093,0.02655021,0,0.813096077,1.1123900203666101e-13,0.029458596,1,0
0.489494467,0.553259922,0.542052572,0.5945945945945946,0.04248496993987976,2.343666666666667e-13,0.109525256,0.187434158,0.187434158,0.187434158,0.222369292,0.17722377,0.6616616616616583,0.118692747,0.881307253,0.175394013,0.106446777,0.6526526526526526,1.9915815815815813e-14,0.028387097,2.6815579937304074e-12,0.805963661,0.21971636,0.385059151,0.0723638,6.855860103626944e-13,0.05769018,0.34499404,1.4972875882946518e-12,0.453123944,1.4548815513626836e-12,1.40578e-14,0.8069999999999979,0.746,0.453123944,0.647516028,0.581374234,0.023222097,0,0.80729184,1.1020924643584636e-12,0.031545194,1,0
0.522595427,0.556203663,0.564109428,1.160990990990991e-14,0.08847695390781563,2.596222222222222e-13,0.244964065,0.189119717,0.189119717,0.189119717,0.22331474,0.179332681,0.7227227227227199,0.10644859,0.89355141,0.178327426,0.113943028,0.7917917917917918,1.0753053053053054e-14,0.028064516,1.2102208986415883e-12,0.789866893,0.142673572,0.303025035,0.015915256,1.7189264248704664e-13,0.05054696,0.348907945,1.6264750756811303e-12,0.440912836,2.113383962264151e-12,1.03433e-14,0.4779999999999947,0.158,0.440912836,0.638849555,0.593338852,0.02579286,0,0.808588877,7.281608961303537e-14,0.035512363,1,0
0.48340077,0.527911034,0.536859575,0.8818818818818819,0.04248496993987976,1.0152535353535353e-12,0.0,0.17748936,0.17748936,0.17748936,0.216507516,0.168637493,0.6776776776776744,0.072346343,0.927653657,0.167641958,0.142428786,0.9159159159159159,1.6583883883883883e-14,0.02983871,1.2913841170323928e-12,0.856392981,0.314496602,0.481126312,0.112848695,1.9977134715025907e-12,0.030652808,0.343412407,2.8820850655903127e-12,0.386518188,5.85703249475891e-13,1.30886e-14,0.8679999999999986,0.876,0.386518188,0.61997384,0.571214625,0.009809198,0,0.792058295,2.3656028513238535e-13,0.053240627,1,0
0.541607761,0.594254252,0.592804754,2.2768468468468468e-14,1.158557114228457e-14,2.070919191919192e-13,0.044640146,0.190131052,0.190131052,0.190131052,0.238725537,0.190329141,0.7657657657657634,0.103516038,0.896483962,0.189208959,0.164917541,1.0404804804804805e-14,2.635245245245245e-14,0.036290323,4.228648902821317e-13,0.796194507,0.358739644,0.484269068,0.155780363,8.620904663212434e-13,0.099105059,0.36358858,7.043570131180626e-13,0.900436157,0.0,1.18877e-14,0.9039999999999989,1.1023500000000001e-14,0.900436157,0.699302436,0.64238139,0.031839368,0,0.831253239,8.888136456211903e-14,0.036598217,1,0
0.487495734,0.543774531,0.535146421,2.0476576576576577e-14,1.4443687374749498e-14,7.051212121212121e-13,0.007591862,0.163794193,0.163794193,0.163794193,0.214900255,0.170520449,0.7507507507507483,0.215678568,0.784321432,0.169338662,0.04197901,0.33233233233233234,0.2802802802802803,0.029032258,5.479626959247649e-12,0.699331766,0.091363594,0.235642114,0.007147542,2.9878756476683936e-14,0.13135375,0.337433726,5.605403632694248e-13,0.578779195,1.3017862683438155e-12,2.39237e-14,0.9409999999999993,0.194,0.578779195,0.645797276,0.54234886,0.085842367,0,0.796443195,2.4676089613034874e-13,0.015701676,1,0
0.577487447,0.625981247,0.624283955,0.9019019019019019,0.1462925851703407,2.272959595959596e-13,0.154367851,0.220892503,0.220892503,0.220892503,0.261132646,0.212096106,0.8398398398398382,0.072195181,0.927804819,0.211198251,0.143928036,0.7117117117117117,2.1127427427427428e-14,0.028870968,9.460741901776384e-13,0.814587641,0.290971777,0.461875481,0.042940688,3.2827575129533683e-13,0.071608841,0.365041783,1.2673759838546923e-12,0.918517863,1.3971090146750525e-13,1.3653e-14,0.8709999999999986,0.0036000000000000003,0.918517863,0.613569722,0.623292821,0.02407538,0,0.846026567,1.8737983706721168e-13,0.053355585,1,0
0.496953152,0.558111644,0.546121313,1.2420220220220219e-14,0.11723446893787574,1.9496868686868689e-13,0.211762324,0.180396949,0.180396949,0.180396949,0.225489269,0.180236499,0.7737737737737714,0.148290353,0.851709647,0.179616922,0.137931034,1.6333933933933934e-14,3.740840840840841e-14,0.037903226,7.199484848484849e-13,0.799858901,0.316764342,0.409286817,0.062360153,4.743366839378238e-13,0.071973322,0.341265984,7.286978809283552e-13,0.454979304,1.8824896226415095e-12,1.2116e-14,0.9669999999999995,0.53,0.454979304,0.642172865,0.567532976,0.027293653,0,0.809518703,3.5793146639511566e-13,0.024571796,1,0
