ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.508653049,0.576646315,0.561539697,1.1934034034034035e-14,0.09478957915831664,3.4043838383838383e-13,0.082801903,0.197294678,0.197294678,0.197294678,0.22511109,0.184379001,3.350950950950985e-15,0.083199807,0.916800193,0.18134379,0.106446777,1.0156156156156156e-14,1.8022622622622625e-14,0.024516129,1.5114485893416928e-12,0.790786049,0.357447171,0.425247604,0.200744425,1.2639919170984457e-12,0.087045542,0.347703486,4.720181634712412e-13,0.976296948,0.0,2.0623500000000002e-14,7.762900000000077e-15,2.6668599999999998e-14,0.976296948,0.712707411,0.583977046,0.031803919,0,0.816062294,3.596417515274986e-13,0.046108071,0,0
0.565543801,0.618839948,0.620322287,2.1194194194194197e-14,0.5190380761523046,5.293454545454546e-13,0.0,0.172348405,0.172348405,0.172348405,0.229932873,0.184830911,1.0576576576576696e-15,0.033285969,0.966714031,0.181389036,0.073463268,0.5415415415415415,0.07877877877877879,0.018709677,1.417569696969697e-12,0.877376406,0.50018515,0.57242318,0.335065105,5.181074611398964e-12,0.035161872,0.38546779,1.3051679112008072e-12,0.923296532,0.0,3.8565000000000004e-14,2.4233600000000243e-14,6.01202e-14,0.923296532,0.776422368,0.617627524,0.009449882,0,0.83776455,6.107209775967477e-14,0.113022456,0,0
0.565446302,0.620584387,0.609882756,1.1135335335335335e-14,0.47995991983967934,0.7575757575757576,0.170766272,0.197463234,0.197463234,0.197463234,0.257161766,0.209836559,0.08088088088087168,0.119932279,0.880067721,0.208053691,0.181409295,0.40540540540540543,8.481251251251251e-14,0.042258065,4.4154190177638454e-13,0.867406132,0.313801738,0.805101044,0.037141796,1.730782383419689e-13,0.117784198,0.350151436,2.1282500504540866e-12,0.928708316,0.0,1.89555e-14,0.007149999999990068,0.24300000000000002,0.928708316,0.635589808,0.601701586,0.022788881,0,0.844196098,3.9817881873727493e-13,0.031186417,0,0
0.513820504,0.561491496,0.558809358,2.83014014014014e-14,0.23847695390781562,0.0,0.228869319,0.172854073,0.172854073,0.172854073,0.222085658,0.176696543,0.06216216216215277,0.0178674,0.9821326,0.175718272,0.04197901,7.819076076076076e-13,0.968968968968969,0.013709677,1.3856937304075235e-12,0.926250173,0.735536968,0.704839701,0.572066116,1.4658225803108808e-11,0.021029644,0.411599799,0.40867810292633705,0.942504239,0.0,6.862730000000001e-14,6.24374000000006e-14,1.4622220000000001e-13,0.942504239,0.593970135,0.61423466,0.004487411,0,0.814248725,2.4778350305499235e-13,0.194159996,0,0
0.547798957,0.61202573,0.595802773,1.7872172172172172e-14,0.0,7.667434343434343e-13,0.124506529,0.207028781,0.207028781,0.207028781,0.246005484,0.198614145,6.513413413413481e-15,0.115457871,0.884542129,0.197684941,0.202398801,1.333113113113113e-14,3.369784784784785e-13,0.045645161,9.980877742946709e-14,0.84817741,0.625285239,0.709667833,0.335907295,1.675020932642487e-12,0.11003789,0.354141831,4.994293642785065e-13,0.89962604,1.8450115303983229e-13,1.90455e-14,7.227800000000072e-15,2.49972e-14,0.89962604,0.763967586,0.615406671,0.024149757,0,0.829270843,1.460224032586573e-14,0.032509223,0,0
0.417686345,0.464784126,0.460998983,1.1604164164164164e-13,7.91934869739479e-14,0.8585858585858586,0.0,0.151573891,0.151573891,0.151573891,0.202987615,0.160879717,0.046346346346336796,0.080025395,0.919974605,0.15986728,0.068965517,0.22922922922922923,4.702552552552553e-14,0.019516129,9.307011494252874e-14,0.935624565,0.754888894,0.837400374,0.175555326,1.8712689119170983e-12,0.051223603,0.310369039,1.102007568113017e-12,0.591890292,3.4123050314465406e-13,4.3694600000000006e-14,2.99541000000003e-14,2.43819e-14,0.591890292,0.541482741,0.484162926,0.009405658,0,0.751382158,6.606415478615137e-15,0.04799493,0,0
0.454102277,0.493621893,0.499544944,3.7515315315315313e-14,2.788356713426854e-14,0.0,0.0,0.174834605,0.174834605,0.174834605,0.205634868,0.162612036,0.0637637637637544,0.036520845,0.963479155,0.162076766,0.115442279,0.6026026026026026,3.2925445445445447e-13,0.022580645,4.644576802507837e-14,0.918159558,0.615260297,0.738591568,0.405403418,5.4569479792746114e-12,0.040463537,0.383898401,1.8176520686175578e-12,0.977540487,0.0,2.55308e-14,1.1675700000000115e-14,3.81459e-14,0.977540487,0.699732947,0.620179066,0.008403817,0,0.774133848,4.6564969450102305e-14,0.103716706,0,0
0.512650514,0.580407763,0.569891322,3.286206206206206e-14,0.46492985971943884,4.747949494949496e-13,0.0,0.214276685,0.214276685,0.214276685,0.232958306,0.185508775,0.07677677677676753,0.023279016,0.976720984,0.183696554,0.058470765,1.6314814814814817e-14,3.808988988988989e-14,0.015967742,2.2079979101358413e-13,0.84361037,0.394493505,0.404888719,0.078609881,1.9645223834196892e-12,0.021574006,0.382090632,6.098245206861756e-13,0.774883905,0.0,3.01573e-14,2.00131000000002e-14,1.5679e-14,0.774883905,0.637136813,0.600603331,0.008185697,0,0.822967944,5.698676171079489e-14,0.155406434,0,0
0.537707795,0.600523332,0.591787569,2.7224924924924928e-14,2.602925851703407e-14,0.0,0.076525964,0.184990097,0.184990097,0.184990097,0.235511014,0.188295549,0.0641641641641548,0.053813828,0.946186172,0.187135209,0.137931034,1.447867867867868e-14,1.5584304304304304e-13,0.027903226,2.0368798328108675e-13,0.910606289,0.698404125,0.757943667,0.303543386,3.0221601036269432e-12,0.054873504,0.394166216,8.009075681130171e-13,0.928055903,0.0,2.15963e-14,1.0410300000000104e-14,2.3789e-14,0.928055903,0.673225863,0.66250736,0.011170782,0,0.837467761,1.7798411405295498e-13,0.071587018,0,0
0.715351241,0.790558221,0.773542481,0.8098098098098098,0.47995991983967934,0.0,0.064277761,0.536724116,0.536724116,0.536724116,0.762692635,0.635158545,1.6520520520520695e-15,0.102881156,0.897118844,0.634748511,0.296851574,2.7580280280280283e-14,2.937392392392392e-13,0.060483871,3.3294608150470223e-13,0.910922592,0.897903136,0.936275862,0.588977606,2.9573404145077724e-12,0.109276665,0.394128328,3.457588294651867e-13,0.999972226,0.0,1.5032700000000003e-14,4.952500000000052e-15,2.6801400000000004e-14,0.999972226,0.786993602,0.744940279,0.018147466,0,0.91848664,6.495370366598845e-12,0.036836988,0,0
0.592161069,0.65825338,0.650944911,1.1100600600600601e-14,0.561122244488978,0.9595959595959597,0.04767689,0.221608866,0.221608866,0.221608866,0.263118086,0.21488288,0.09959959959959058,0.02989993,0.97010007,0.20928286,0.124437781,1.2126126126126126e-14,2.7034034034034036e-14,0.024516129,9.808862068965518e-13,0.898960042,0.598652235,0.649072542,0.319602831,5.035431606217617e-12,0.034500465,0.463443563,1.0775980827447023e-12,0.996655728,0.0,2.43462e-14,1.2982000000000131e-14,3.26788e-14,0.996655728,0.780425085,0.696962401,0.00815057,0,0.859307263,1.495933808553987e-13,0.124583126,0,0
0.421586311,0.452518535,0.460784839,1.0438538538538538e-13,1.0731523046092184e-13,1.4940888888888889e-12,0.0,0.165353335,0.165353335,0.165353335,0.198544011,0.157415079,0.055755755755746296,0.029718536,0.970281464,0.156443707,0.011994003,1.9298598598598598e-14,0.1061061061061061,0.01016129,2.460259247648903e-12,0.816215613,0.328159802,0.337778418,0.093486074,1.6021246632124353e-12,0.031679155,0.298409146,3.6294298688193743e-13,0.920081948,0.0,1.1882660000000002e-13,1.0646100000000106e-13,8.46379e-14,0.920081948,0.618354771,0.519227647,0.014485324,0,0.746364491,2.2492800407332207e-13,0.125295162,0,0
0.580704919,0.626471871,0.615825258,2.1992892892892893e-14,0.5340681362725451,4.2630505050505056e-13,0.223909303,0.182883149,0.182883149,0.182883149,0.253569065,0.21277397,3.834234234234272e-15,0.163648457,0.836351543,0.2077973,0.182908546,1.1686286286286286e-14,2.5973873873873875e-14,0.05016129,6.575727272727273e-13,0.802529778,0.575500382,0.681380477,0.395149836,1.4232536787564767e-12,0.152526728,0.376767811,4.2402512613521696e-13,0.888165261,2.669066037735849e-13,1.9246e-14,6.6548000000000655e-15,3.0912700000000004e-14,0.888165261,0.801965194,0.755402641,0.034942249,0,0.837719291,4.0171384928717314e-14,0.021924451,0,0
0.516745478,0.588148713,0.575780288,2.891491491491491e-14,2.2745791583166334e-14,2.1214242424242424e-13,0.0,0.199612321,0.199612321,0.199612321,0.234281932,0.186186639,1.7117117117117312e-15,0.088127702,0.911872298,0.18366639,0.179910045,1.3407607607607609e-14,3.5787867867867865e-13,0.037580645,1.2171065830721004e-13,0.924471504,0.859216829,0.918222086,0.19923195,1.233356062176166e-12,0.088543764,0.297928494,5.328193743693239e-13,0.939425543,0.0,2.53593e-14,1.4269100000000142e-14,1.50113e-14,0.939425543,0.677092667,0.440273029,0.014953992,0,0.822444306,8.349786150712916e-14,0.043413359,0,0
0.612489641,0.677060619,0.677391723,1.7756356356356357e-14,1.5906713426853706e-14,2.298210101010101e-12,0.0,0.185453626,0.185453626,0.185453626,0.257918124,0.201325601,3.2582582582582927e-15,0.084832361,0.915167639,0.200369505,0.151424288,4.1925125125125127e-14,4.1126516516516514e-13,0.029677419,1.1078599791013585e-13,0.90526868,0.855787687,0.855496856,0.449821858,2.7154703626943004e-12,0.090811564,0.388997735,1.9472744702320887e-13,1.0,0.0,2.94237e-14,2.00768000000002e-14,4.18555e-14,1.0,0.64605251,0.700188904,0.016480511,0,0.861903435,4.504694501018376e-14,0.045180525,0,0
0.500999366,0.58182512,0.561272017,5.28987987987988e-14,3.431432865731463e-14,1.9597878787878788e-13,0.0,0.177278665,0.177278665,0.177278665,0.224449277,0.178579498,0.048448448448438916,0.013634852,0.986365148,0.177618581,0.055472264,0.001911911911911912,0.8938938938938938,0.016129032,6.324038662486939e-13,0.899539506,0.623626599,0.597450518,0.465188538,1.3873991502590673e-11,0.018000049,0.37771887,0.0,1.0,0.0,3.9159200000000006e-14,3.160640000000031e-14,8.11984e-14,1.0,0.737771944,0.585576702,0.004543776,0,0.829027668,1.4641344195519496e-14,0.240573893,0,0
0.571832496,0.640645443,0.625140532,0.4694694694694695,0.018737474949899798,2.4244848484848484e-13,0.068630428,0.236610341,0.236610341,0.236610341,0.258863572,0.212020788,4.9104104104104585e-15,0.047374308,0.952625692,0.207254355,0.16191904,1.7462462462462465e-14,9.177927927927929e-14,0.031612903,3.7897690700104496e-13,0.866437861,0.498868451,0.576265271,0.219369695,2.463063005181347e-12,0.048604579,0.341745741,9.995853683148335e-13,0.925433532,3.8363836477987424e-14,1.8784e-14,6.6940000000000666e-15,1.98032e-14,0.925433532,0.730308428,0.566323065,0.013040321,0,0.843555137,4.132942973523464e-14,0.081055066,0,0
0.578023692,0.652802006,0.636383104,2.4747847847847848e-14,1.9003006012024048e-14,0.0,0.033707865,0.298006827,0.298006827,0.298006827,0.319277678,0.255705355,0.06986986986986056,0.056081265,0.943918735,0.253962748,0.11844078,1.1571471471471472e-14,1.466046046046046e-13,0.024354839,7.745195402298851e-13,0.932101377,0.843952822,0.856535227,0.842006026,7.541829326424871e-12,0.061048824,0.422002727,3.8928546922300707e-13,0.994414409,0.0,2.99417e-14,2.0126300000000198e-14,7.95638e-14,0.994414409,0.677676224,0.71921288,0.010994793,0,0.865273036,5.698680244399244e-13,0.068762991,0,0
0.628479501,0.673953336,0.678890733,2.866026026026026e-14,3.2936272545090174e-14,0.0,0.066909606,0.209894231,0.209894231,0.209894231,0.264536258,0.213451834,4.55055055055061e-16,0.046709194,0.953290806,0.21160546,0.202398801,0.5125125125125125,2.2649499499499498e-13,0.034516129,1.657823406478579e-13,0.930301891,0.571582352,0.819894785,0.43758325,4.611461761658031e-12,0.051815567,0.411956419,2.5979993945509587e-12,1.0,0.0,1.89632e-14,3.4048000000000336e-15,2.8110100000000004e-14,1.0,0.729520662,0.679131094,0.009724721,0,0.866008177,1.0361945010183404e-13,0.082157833,0,0
0.695363916,0.786796773,0.76920606,0.7247247247247247,0.04288577154308617,0.0,0.005061241,0.197589651,0.197589651,0.197589651,0.291292427,0.232206071,4.437537537537583e-15,0.073162621,0.926837379,0.230555765,0.380809595,0.8818818818818819,1.8213497497497496e-12,0.06983871,6.399885057471264e-14,0.94609184,0.623730545,0.964669913,0.652345652,4.54805139896373e-12,0.078567685,0.397359324,2.3171945509586276e-12,0.996185391,0.0,1.2667900000000002e-14,0.08269999999999081,2.4699000000000002e-14,0.996185391,0.851153365,0.702823529,0.012596564,0,0.908824743,1.968380855397169e-14,0.052646363,0,0
0.515185492,0.582915395,0.564377108,0.6166166166166166,0.0,8.748353535353536e-13,0.139892702,0.19063672,0.19063672,0.19063672,0.240049163,0.193869097,1.6866866866867041e-15,0.165946126,0.834053874,0.192790891,0.110944528,0.13813813813813813,2.83485985985986e-12,0.032741935,6.672476489028213e-14,0.867006088,0.082787766,0.98527828,0.019468557,6.164849740932643e-14,0.17355697,0.322726511,2.597212512613522e-12,0.998623399,0.0,4.4968900000000005e-14,0.32599999999999324,0.23700000000000002,0.998623399,0.646384982,0.468592341,0.027509079,0,0.820533322,2.9135610997963637e-13,0.021569306,0,0
0.693852679,0.740460096,0.724396381,1.571911911911912e-14,0.33867735470941884,2.3032626262626263e-13,0.176029963,0.218911972,0.218911972,0.218911972,0.316724969,0.267530316,1.3323323323323466e-15,0.103062551,0.896937449,0.266684262,0.151424288,5.456766766766767e-14,1.6932222222222221e-13,0.035483871,2.757437826541275e-13,0.789380909,0.409157661,0.40812201,0.037223109,2.4467264248704663e-13,0.08336232,0.33125712,9.60369323915237e-14,0.758739083,0.0,1.2611999999999999e-14,3.240100000000033e-15,0.329,0.758739083,0.623049554,0.532826709,0.031721443,0,0.895466787,9.15187372708767e-14,0.036770796,0,0
0.418027592,0.480538596,0.465228331,4.042072072072072e-14,3.234088176352705e-14,0.0,0.0,0.167881674,0.167881674,0.167881674,0.207714853,0.158469534,8.784984984985071e-15,0.018502283,0.981497717,0.163652817,0.07946027,8.941601601601602e-14,1.9294854854854854e-13,0.017903226,1.013896551724138e-13,0.980969561,0.936340596,0.910913944,0.820797648,1.9298578445595857e-11,0.022960971,0.260720483,2.9535065590312817e-13,1.0,0.0,6.785660000000001e-14,6.055110000000061e-14,1.6091310000000002e-13,1.0,0.830117355,0.506955733,0.003745482,0,0.77539858,2.124755600814686e-14,0.188722921,0,0
0.521279189,0.611971217,0.575244927,4.804874874874875e-14,3.540310621242485e-14,3.3033636363636366e-13,0.027229477,0.232733555,0.232733555,0.232733555,0.250354543,0.209987196,3.359759759759795e-15,0.134564803,0.865435197,0.208920896,0.032983508,0.001911911911911912,2.3247747747747747e-14,0.014354839,1.2573021943573668e-12,0.921847065,0.781132978,0.748345729,0.237422641,3.2872834196891197e-12,0.039324612,0.311441301,0.0,0.268128555,1.4664164570230608e-12,1.225887e-13,1.189460000000012e-13,1.011892e-13,0.268128555,0.664658479,0.436957852,0.008052275,0,0.83097174,5.049867617107994e-13,0.027434524,0,0
0.432993711,0.484027475,0.481931581,3.855705705705706e-14,3.679819639278557e-14,0.0,0.0,0.164004888,0.164004888,0.164004888,0.207809398,0.163139263,1.1703703703703837e-15,0.023430178,0.976569822,0.163675439,0.034482759,1.0615215215215214e-14,0.5305305305305306,0.012903226,1.1985345872518286e-12,0.87280806,0.481792984,0.532380311,0.451537439,8.741675647668394e-12,0.027987993,0.2866264,1.2410896064581233e-12,0.999519401,0.0,7.74012e-14,6.07960000000006e-14,1.713666e-13,0.999519401,0.597734007,0.517249323,0.008064877,0,0.773624436,6.863645621181332e-14,0.154541502,0,0
0.511675523,0.571085914,0.567160983,1.8207807807807807e-14,1.3150701402805612e-14,1.565818181818182e-13,0.041704626,0.212043319,0.212043319,0.212043319,0.238063723,0.190027868,0.08338338338337421,0.140943858,0.859056142,0.188990272,0.083958021,3.142472472472473e-14,2.3702102102102102e-14,0.02483871,6.157594566353187e-13,0.752714807,0.260849478,0.279906919,0.016387126,1.0552911917098446e-13,0.085098859,0.345311055,1.7494006054490414e-13,0.56861796,1.925738259958071e-12,1.4181600000000002e-14,3.740000000000038e-15,0.233,0.56861796,0.64393417,0.585869346,0.046990589,0,0.816578259,3.1720814663951445e-13,0.026041146,0,0
0.490810705,0.551624509,0.53611007,0.6946946946946947,0.04589178356713427,6.677434343434344e-13,0.340216621,0.159664574,0.159664574,0.159664574,0.218492956,0.17428636,0.0644644644644551,0.114641594,0.885358406,0.173290099,0.193403298,2.0627857857857858e-13,2.0392872872872875e-13,0.043387097,4.1664096133751304e-13,0.825749796,0.615400276,0.598422573,0.015350832,8.334673575129534e-14,0.101022626,0.342251182,4.351695257315843e-14,0.830598288,2.2055440251572326e-13,1.15985e-14,2.5533000000000267e-15,0.0862,0.830598288,0.62408407,0.570557023,0.026281421,0,0.805065322,8.93368635437891e-14,0.032759313,0,0
0.504899332,0.504306585,0.552492103,1.035985985985986e-14,0.3336673346693387,1.5355050505050506e-13,0.0,0.172896212,0.172896212,0.172896212,0.22293656,0.165700083,0.05455455455454508,0.073827735,0.926172265,0.164889526,0.04047976,1.3235535535535536e-14,1.0222922922922924e-14,0.01516129,1.5397530825496344e-12,0.824564368,0.397058557,0.388302891,0.05463476,7.859022797927461e-13,0.037833322,0.355364855,1.0301685166498486e-13,0.47002463,8.214339622641509e-13,3.61158e-14,2.7632100000000276e-14,1.3490400000000002e-14,0.47002463,0.592541437,0.600747459,0.015063924,0,0.770631756,7.162718940936937e-14,0.052143407,0,0
0.591771072,0.650894025,0.632528508,2.6194694694694693e-14,1.1551503006012024e-14,2.191128282828283e-12,0.175422614,0.172896212,0.172896212,0.172896212,0.229932873,0.230021842,9.197167167167257e-14,0.05698824,0.94301176,0.183975567,0.209895052,1.0806406406406406e-14,1.307022022022022e-13,0.037741935,1.612864158829676e-13,0.941024443,0.820833137,0.883701944,0.06274417,5.775986528497409e-13,0.059387033,0.36833019,8.110970736629668e-13,0.952107692,0.0,3.14417e-14,1.9757700000000196e-14,0.602,0.952107692,0.66993466,0.617984613,0.010354342,0,0.83321451,4.66537678207744e-15,0.067646787,0,0
0.315117243,0.364260794,0.352909685,1.5092932932932934e-13,1.705509018036072e-13,0.0,0.0,0.1536387,0.1536387,0.1536387,0.196274936,0.152519394,5.533533533533597e-16,0.02454878,0.97545122,0.15455848,0.03898051,0.3233233233233233,1.5622172172172173e-13,0.013548387,5.880961337513063e-14,0.877226307,0.419678252,0.551252937,0.014660648,2.7567554404145075e-13,0.02882972,0.0,2.539759939455096e-12,0.988536887,0.0,6.98278e-14,4.375460000000043e-14,0.48600000000000004,0.988536887,0.564886053,0.254223872,0.008021078,0,0.713785994,3.64017311608965e-14,0.148307588,0,0
0.531809097,0.610771915,0.592911826,0.02312312312312312,0.18336673346693386,0.0,0.0,0.180986895,0.180986895,0.180986895,0.24931455,0.19755969,1.729609609609627e-14,0.197750703,0.802249297,0.196440691,0.416791604,3.604757757757758e-13,4.255243043043043e-12,0.11,6.288537095088819e-14,0.824604813,0.960097649,0.937124439,0.693059186,1.8470473575129535e-12,0.206306285,0.377370568,4.180332996972755e-14,1.0,0.0,1.33151e-14,4.266200000000041e-15,2.8238500000000003e-14,1.0,0.864746075,0.797942109,0.03442823,0,0.826059601,8.585437881873815e-14,0.017485156,0,0
0.522449179,0.560019625,0.570747899,3.562852852852853e-14,3.7461623246492985e-14,0.0,0.0,0.199865155,0.199865155,0.199865155,0.225016545,0.179332681,0.07457457457456532,0.06270218,0.93729782,0.177543172,0.164917541,1.2087887887887888e-14,2.2543483483483484e-13,0.032419355,1.6366050156739813e-13,0.912527637,0.720597279,0.808244685,0.542408921,4.354701658031088e-12,0.068164692,0.363078051,8.568984863773966e-13,1.0,0.0,2.0325500000000003e-14,8.584000000000084e-15,3.7693200000000006e-14,1.0,0.660571161,0.611856085,0.013048156,0,0.812162698,5.047657841140581e-14,0.061540293,0,0
0.424462536,0.479502835,0.472991059,3.879089269269269e-11,0.0,1.8486666666666666e-13,0.0,0.155071426,0.155071426,0.155071426,0.203554883,0.161256308,2.034734734734757e-15,0.159627536,0.840372464,0.160259407,0.0,0.09029029029029029,0.0,0.008870968,2.7211390804597702e-12,0.612859784,0.037974031,0.03638011,0.005507774,1.8111502590673574e-14,0.167111324,0.336251752,0.0,0.998738065,0.0,7.469638900000001e-12,7.810327200000077e-12,2.4582624000000002e-12,0.998738065,0.448263334,0.541899929,0.611723812,0,0.76369984,2.574083503055016e-14,0.022571383,0,0
