ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.496758153,0.556912342,0.549065796,3.653143143143143e-14,2.034699398797595e-14,0.0,0.0,0.174118242,0.174118242,0.174118242,0.220856576,0.174964224,0.5645645645645602,0.039120839,0.960879161,0.174014026,0.130434783,1.512902902902903e-14,4.6571171171171174e-14,0.025806452,4.553973876698015e-13,0.935815715,0.766828008,0.80167197,0.630778353,8.579637823834198e-12,0.04003873,0.355806871,8.254171543895055e-13,0.908629275,0.0,2.32525e-14,1.2805200000000127e-14,5.01128e-14,0.908629275,0.593892225,0.585272614,0.007641317,0,0.812144359,3.1858452138493194e-14,0.097275775,5,0
0.480622045,0.543556476,0.532469618,1.441111111111111e-14,0.0,0.7171717171717172,0.150521308,0.181534701,0.181534701,0.181534701,0.218020233,0.173683814,0.637637637637634,0.076790519,0.923209481,0.172732071,0.130434783,1.535855855855856e-14,2.87e-14,0.028548387,4.914541274817136e-13,0.863427662,0.57462889,0.653934071,0.257405075,1.859024766839378e-12,0.07582783,0.357815064,6.762373360242179e-13,0.917361917,0.0,1.95906e-14,7.663600000000077e-15,2.1321200000000003e-14,0.917361917,0.659282551,0.608363516,0.018003843,0,0.812830944,1.3736476578411547e-13,0.050094454,5,0
0.529615366,0.583296991,0.582365223,3.812882882882883e-14,4.40625250501002e-14,0.0,0.002429396,0.192575113,0.192575113,0.192575113,0.23324194,0.185056865,0.5325325325325279,0.047616168,0.952383832,0.18383229,0.100449775,1.3924024024024025e-14,3.7862762762762765e-14,0.021935484,7.447497387669802e-13,0.818838843,0.378675399,0.413318903,0.245621843,2.582662176165803e-12,0.051933376,0.395542189,4.810895055499496e-13,0.984522315,0.0,1.47636e-14,4.018800000000039e-15,2.4674000000000003e-14,0.984522315,0.629554757,0.654319021,0.019468731,0,0.829134762,6.208531568228168e-13,0.080648084,5,0
0.483498269,0.54186655,0.529899888,2.2629529529529528e-14,0.5551102204408818,3.5155050505050505e-13,0.405101731,0.190046774,0.190046774,0.190046774,0.218209322,0.173985087,0.6916916916916885,0.060978928,0.939021072,0.173018626,0.046476762,4.812212212212212e-14,2.392922922922923e-14,0.015322581,6.995960292580983e-13,0.790541073,0.300006587,0.298737192,0.143299128,1.6132234196891192e-12,0.048474548,0.354978024,1.1540433905146317e-13,0.727340497,1.2275251572327043e-13,2.7067e-14,1.7839500000000175e-14,3.4746700000000004e-14,0.727340497,0.64854619,0.594000475,0.025084004,0,0.801243487,8.995468431771985e-14,0.063260358,5,0
0.495051918,0.540449193,0.535949462,1.0463963963963964e-14,0.15831663326653306,1.9901010101010103e-13,0.535378075,0.180860478,0.180860478,0.180860478,0.217358419,0.174738269,0.735735735735733,0.085678871,0.914321129,0.173742553,0.169415292,2.9492992992992997e-14,8.920460460460461e-14,0.033387097,2.7793396029258096e-13,0.840972579,0.57033672,0.618064641,0.048146568,2.932960621761658e-13,0.089987873,0.332615007,3.9524692230070635e-13,0.981240363,0.0,1.4698e-14,4.053000000000041e-15,0.324,0.981240363,0.645192565,0.541795064,0.02264664,0,0.801065714,2.313782077393099e-13,0.0447085,5,0
0.467508409,0.513682948,0.507039991,1.845095095095095e-14,0.03627254509018036,0.0,0.0,0.178584973,0.178584973,0.178584973,0.209416659,0.168185584,0.5645645645645602,0.084499803,0.915500197,0.167212126,0.172413793,1.4360199699699698e-11,2.2838808808808806e-13,0.035967742,2.3230721003134796e-14,0.87565568,0.778876038,0.746301533,0.084886192,5.142998963730571e-13,0.090481129,0.336758597,0.06468213925327952,1.0,0.0,1.5804e-14,7.15380000000007e-15,0.506,1.0,0.614378665,0.553675324,0.018843785,0,0.786814539,8.683197556008234e-15,0.045360662,5,0
0.571296251,0.635030528,0.619572782,1.0869169169169169e-14,0.0,1.2425454545454547e-13,0.114890171,0.219501917,0.219501917,0.219501917,0.25980902,0.210891015,0.7137137137137108,0.042567343,0.957432657,0.209976623,0.013493253,0.001911911911911912,1.1283083083083084e-14,0.010645161,5.484837199582027e-12,0.716044671,0.0,0.0,0.001967353,2.6612435233160623e-14,0.040262213,0.36412167,0.0,0.84546831,1.0715979874213837e-11,0.0674,0.013199999999990128,0.159,0.84546831,0.62377913,0.599192606,0.916814253,0,0.857530903,1.3827497963340264e-12,0.089813559,5,0
0.530785356,0.588802878,0.568874137,2.3451451451451453e-14,2.4566132264529057e-14,2.2224444444444445e-11,0.263184533,0.19308078,0.19308078,0.19308078,0.230972866,0.189651277,0.6076076076076037,0.025002267,0.974997733,0.188032577,0.062968516,1.1284584584584585e-14,3.036596596596597e-14,0.016290323,7.347442006269592e-13,0.951188059,0.783786942,0.789633177,0.332234208,9.34791585492228e-12,0.019108547,0.416000396,9.869425832492431e-13,0.644910849,0.0,5.08333e-14,4.11625000000004e-14,5.6631599999999997e-14,0.644910849,0.644361776,0.634237047,0.003595057,0,0.830813599,4.2221812627291673e-13,0.145970105,5,0
0.494661922,0.551351941,0.541999036,1.732812812812813e-14,0.06432865731462925,3.545808080808081e-13,0.185747545,0.265854789,0.265854789,0.265854789,0.23106741,0.188144912,0.9589589589589586,0.140732231,0.859267769,0.186697836,0.088455772,3.7985085085085085e-14,2.476226226226226e-14,0.027419355,5.824758620689655e-13,0.806559983,0.560798749,0.556024895,0.174218262,8.72859274611399e-13,0.109517514,0.34476606,8.5115438950555e-14,0.736536328,6.627713836477988e-13,2.94659e-14,2.03780000000002e-14,2.48666e-14,0.736536328,0.660458913,0.583354829,0.030675751,0,0.805545173,4.241325865580492e-13,0.026080685,5,0
0.513528007,0.564653293,0.558755822,1.7964764764764764e-14,0.6673346693386774,0.0,0.206296184,0.182293203,0.182293203,0.182293203,0.226623806,0.181516909,0.538538538538534,0.075067267,0.924932733,0.180325767,0.149925037,1.4000500500500501e-14,4.058888888888889e-14,0.031774194,4.672621734587251e-13,0.872151869,0.598095335,0.678211801,0.324481306,2.417139792746114e-12,0.073501898,0.38336553,7.096124117053481e-13,0.908470559,0.0,1.63815e-14,4.8845000000000485e-15,2.19829e-14,0.908470559,0.716075107,0.67127265,0.016816951,0,0.817319779,2.475411405295341e-13,0.0512727,5,0
0.514502998,0.583242477,0.565929654,6.046046046046046e-05,0.39779559118236474,3.576111111111111e-13,0.105476263,0.229910244,0.229910244,0.229910244,0.25545996,0.206748512,0.5955955955955915,0.127339239,0.872660761,0.205338964,0.130434783,2.811581581581582e-14,2.3626356356356356e-13,0.035645161,9.218766980146291e-14,0.916635304,0.847008112,0.875072801,0.387069515,2.522680103626943e-12,0.084079568,0.339569097,3.7536468213925324e-13,0.62124317,5.260015723270441e-13,2.5877600000000002e-14,1.5634300000000155e-14,3.1180500000000004e-14,0.62124317,0.587414943,0.560091238,0.014897771,0,0.827469153,1.0574428716904385e-12,0.029179846,5,0
0.471164627,0.54361099,0.524225066,3.0323731731731734e-12,0.0,4.717646464646465e-13,0.0,0.196325481,0.196325481,0.196325481,0.218209322,0.173307223,0.7627627627627603,0.117211355,0.882788645,0.172294699,0.0,0.0,0.0,0.008870968,1.267771525600836e-11,0.788089044,0.32291767,0.481569287,0.065406396,3.3424279792746116e-13,0.107362944,0.33795918,7.967032290615539e-13,0.864647035,2.5654538784067085e-13,3.2381119e-11,2.1941595300000217e-11,1.1245230500000001e-11,0.864647035,0.556002734,0.55427717,0.03469716,0,0.801638528,1.2815313645621312e-12,0.03198036,5,0
0.484278263,0.55571304,0.538305048,1.1957157157157156e-14,0.0,6.586515151515151e-13,0.015082498,0.187813409,0.187813409,0.187813409,0.230500142,0.182947955,0.8518518518518503,0.190797231,0.809202769,0.181977226,0.058470765,0.08798798798798799,2.0370170170170172e-14,0.025645161,7.962912121212121e-12,0.806103141,0.147895017,0.83898172,0.018327387,5.116797927461141e-14,0.196912927,0.332565064,1.7624684157416751e-12,0.988275043,0.0,6.603969999999999e-14,1.4594000000000158e-15,0.38,0.988275043,0.638701989,0.514975341,0.036696536,0,0.808975974,3.365997963340157e-13,0.01826236,5,0
0.470774631,0.533307894,0.5262059,1.1033503503503503e-13,1.2725350701402807e-14,0.0,0.0,0.171421348,0.171421348,0.171421348,0.214616621,0.169240039,0.5845845845845804,0.025183662,0.974816338,0.168252771,0.095952024,1.0615215215215214e-14,9.42025025025025e-14,0.020806452,3.456509926854754e-14,0.928259941,0.757012418,0.726464838,0.47111098,1.0026304041450777e-11,0.025416638,0.396866852,2.3645711402623614e-14,0.853259153,0.0,2.9435699999999997e-14,2.1373000000000212e-14,5.15678e-14,0.853259153,0.612962362,0.61681495,0.005294628,0,0.797551235,8.919144602851414e-15,0.145170427,5,0
0.545312729,0.608700392,0.600888699,4.093003003003003e-14,0.3577154308617234,0.0,0.060431218,0.183009566,0.183009566,0.183009566,0.234187388,0.187316412,0.7497497497497472,0.041569671,0.958430329,0.186343413,0.11844078,0.001911911911911912,8.943183183183183e-14,0.024032258,7.08687565308255e-14,0.961890397,0.958242975,0.918021717,0.804216646,9.427633160621762e-12,0.0465327,0.382382579,0.0,0.999527191,0.0,3.30763e-14,2.5238400000000245e-14,7.801140000000001e-14,0.999527191,0.709337938,0.624855896,0.007755296,0,0.839014903,1.2149898167006233e-14,0.091840738,5,0
0.511285526,0.563617532,0.562931634,0.08798798798798799,0.3366733466933868,1.8385656565656564e-13,0.149913959,0.181534701,0.181534701,0.181534701,0.224260187,0.179709272,0.6526526526526492,0.087160262,0.912839738,0.178742176,0.107946027,1.7060760760760762e-14,1.1964664664664664e-14,0.025645161,1.574066144200627e-12,0.802844094,0.390372594,0.439446155,0.17418788,1.2249550259067358e-12,0.077887254,0.36175002,4.1675327951564075e-13,0.833774771,1.9295366876310271e-13,1.59923e-14,4.6668000000000466e-15,1.77176e-14,0.833774771,0.637949338,0.625302497,0.027530032,0,0.814484167,9.347281059063232e-14,0.043911931,5,0
0.641739385,0.685292194,0.667219873,1.0313513513513513e-14,0.561122244488978,1.0112121212121212e-12,0.229577892,0.189878218,0.189878218,0.189878218,0.25347452,0.212246742,0.9179179179179171,0.035341778,0.964658222,0.211333987,0.163418291,1.7156456456456456e-14,2.158178178178178e-14,0.029516129,1.4215194357366772e-12,0.876948886,0.537086768,0.585877041,0.261777301,3.584183212435233e-12,0.03977223,0.479355826,8.842223007063573e-13,0.989817229,0.0,1.58223e-14,4.992300000000049e-15,1.98562e-14,0.989817229,0.755657007,0.737840621,0.010461668,0,0.874879463,2.05299185336051e-13,0.106932111,5,0
0.526446644,0.574738334,0.591787569,3.00955955955956e-14,3.1558316633266536e-14,0.0,0.0,0.174160381,0.174160381,0.174160381,0.225772903,0.177750998,0.823823823823822,0.086495148,0.913504852,0.176660885,0.179910045,1.6506106106106106e-14,3.657537537537538e-14,0.035806452,7.833170323928946e-13,0.846058489,0.522682965,0.615677677,0.256574425,1.6826675647668393e-12,0.083553237,0.348834526,6.824011099899092e-13,0.901929779,1.106314465408805e-13,1.43651e-14,2.582200000000027e-15,1.69727e-14,0.901929779,0.717522906,0.58794603,0.02109594,0,0.819419913,1.350797352342173e-13,0.044266089,5,0
0.52347292,0.561709551,0.553884041,6.636076076076075e-14,5.6498697394789574e-14,0.0,0.483652192,0.1807762,0.1807762,0.1807762,0.221707478,0.181667545,0.6526526526526492,0.019016235,0.980983765,0.180567076,0.07946027,1.5312428428428428e-12,2.1574194194194192e-13,0.018548387,3.361974921630094e-14,0.939608959,0.752561308,0.7211405,0.592663538,2.8311316683937824e-11,0.011058627,0.375647601,0.722502522704339,0.47305234,0.0,3.71516e-14,2.9495500000000293e-14,8.16385e-14,0.47305234,0.670297137,0.590293933,0.002208657,0,0.814017845,2.4330651731161143e-14,0.184555856,5,0
0.587578609,0.655527693,0.651855024,6.411521521521521e-14,6.733567134268536e-14,0.0,0.0,0.183852345,0.183852345,0.183852345,0.246100028,0.193643142,0.7397397397397371,0.011065091,0.988934909,0.192293191,0.083958021,0.001911911911911912,1.5947787787787788e-13,0.018548387,6.567951933124347e-14,0.939044739,0.759441859,0.727565072,0.489719277,1.9084040932642486e-11,0.013663859,0.543834294,0.0,0.891862377,0.0,3.72604e-14,2.9618600000000294e-14,6.70562e-14,0.891862377,0.660939847,0.663341022,0.002749093,0,0.865282794,4.976995926680296e-14,0.281636013,5,0
0.546190221,0.602322285,0.58729054,2.0974274274274276e-14,0.4559118236472946,0.0,0.218544387,0.203657663,0.203657663,0.203657663,0.242601872,0.198764781,0.7037037037037007,0.061341718,0.938658282,0.197858382,0.085457271,5.208128128128128e-14,3.074454454454454e-14,0.020645161,5.343703239289446e-13,0.82135342,0.399990397,0.393813527,0.302551845,3.823919274611399e-12,0.043125117,0.383953347,1.2142996972754793e-13,0.642546993,0.0,1.89737e-14,9.907000000000097e-15,4.0115e-14,0.642546993,0.705346191,0.654043984,0.016946171,0,0.836558666,6.36342158859477e-14,0.062901399,5,0
0.460000975,0.518316616,0.512286525,2.0349249249249248e-14,0.4729458917835671,7.627030303030304e-13,0.0,0.185074375,0.185074375,0.185074375,0.212536636,0.166302629,0.551551551551547,0.045953382,0.954046618,0.16534198,0.077961019,1.183923923923924e-14,3.490940940940941e-14,0.018870968,6.95819644723093e-13,0.799505526,0.287398436,0.339335901,0.023677845,2.5402103626943006e-13,0.050890716,0.345971674,6.21612008072654e-13,0.997226646,0.0,1.591e-14,3.89720000000004e-15,0.309,0.997226646,0.649696346,0.572962782,0.023214549,0,0.78793289,1.6454862525458417e-12,0.083475903,5,0
0.525569151,0.575883123,0.577225762,1.6135835835835837e-14,0.7244488977955912,0.0,0.134932685,0.18119759,0.18119759,0.18119759,0.229460149,0.183023273,0.6616616616616583,0.080902137,0.919097863,0.182082799,0.130434783,2.1306806806806806e-14,4.127037037037037e-14,0.028387097,3.52516091954023e-13,0.853096943,0.621118592,0.649476711,0.213162163,1.3577682901554404e-12,0.08604073,0.354539401,3.138718466195762e-13,0.991127263,0.0,1.97235e-14,9.416600000000094e-15,1.78883e-14,0.991127263,0.64719339,0.601806058,0.020595103,0,0.822148288,4.3415376782077836e-14,0.047458113,5,0
0.4970994,0.556803314,0.549333476,1.2038238238238237e-14,0.09018036072144288,6.586515151515151e-13,0.150116409,0.177742194,0.177742194,0.177742194,0.221896568,0.177299089,0.9319319319319312,0.154427548,0.845572452,0.176336626,0.185907046,1.6467867867867865e-14,3.074454454454454e-14,0.046451613,4.4828578892371995e-13,0.795800311,0.369311304,0.465810343,0.012660773,7.394538860103627e-14,0.093879144,0.345248202,5.92212916246216e-13,0.573811624,1.390643501048218e-12,1.0744299999999999e-14,0.0008819999999900064,0.08510000000000001,0.573811624,0.608681769,0.587538763,0.031341476,0,0.806153255,2.0897637474541968e-13,0.023453068,5,0
0.580071174,0.632250327,0.614005032,0.00977977977977978,0.18537074148296592,3.2326464646464646e-13,0.229071768,0.183304538,0.183304538,0.183304538,0.247707289,0.204488966,0.8468468468468453,0.107869517,0.892130483,0.203521605,0.131934033,1.597057057057057e-14,8.965895895895896e-14,0.032258065,7.945253918495298e-13,0.842767396,0.564452429,0.626844854,0.148703391,8.990648704663213e-13,0.090671748,0.364271127,4.711979818365288e-13,0.790196367,1.3503909853249474e-13,2.07188e-14,9.14100000000009e-15,1.3530300000000001e-14,0.790196367,0.675726053,0.647936602,0.022499837,0,0.847851058,5.4827291242363087e-14,0.035005754,5,0
0.483985765,0.546936328,0.535521174,1.3299899899899901e-14,0.0,0.494949494949495,0.152343355,0.177952889,0.177952889,0.177952889,0.21896568,0.174361678,0.6606606606606572,0.077757959,0.922242041,0.173403212,0.142428786,1.074904904904905e-14,3.4379379379379383e-14,0.029677419,4.283955067920585e-13,0.86418677,0.547661735,0.668830339,0.31787229,2.1889317098445594e-12,0.079550781,0.371310141,8.987103935418769e-13,0.951243883,0.0,1.86e-14,5.592500000000056e-15,2.4540800000000003e-14,0.951243883,0.691628368,0.643754211,0.018473885,0,0.805341465,1.1414185336048997e-13,0.049444577,5,0
0.454346024,0.513791976,0.506022806,1.3265165165165164e-14,0.08166332665330661,7.020909090909091e-13,0.0,0.177657916,0.177657916,0.177657916,0.203743973,0.16118099,0.6306306306306269,0.164797291,0.835202709,0.160168916,0.059970015,0.19119119119119118,1.7189689689689692e-14,0.022419355,8.149041797283176e-13,0.780693384,0.186401585,0.57734227,0.069568481,2.634247668393782e-13,0.14506162,0.342268017,1.3669981836528758e-12,0.838217115,1.7637672955974841e-13,3.9142700000000004e-14,2.5461000000000246e-15,1.25559e-14,0.838217115,0.638076295,0.573188421,0.03919128,0,0.771996375,6.006707739307596e-13,0.021746593,5,1
0.573636231,0.63039686,0.616092939,1.9006506506506506e-14,1.4086372745490981e-14,5.111626262626263e-13,0.176940986,0.187813409,0.187813409,0.187813409,0.243452775,0.197936281,0.8268268268268251,0.057411494,0.942588506,0.196636754,0.125937031,1.1150750750750752e-14,1.2873373373373374e-14,0.025483871,1.7451480668756531e-12,0.82612134,0.377197267,0.462965709,0.115019675,1.0654765803108809e-12,0.059013412,0.36629051,8.520722502522705e-13,0.93957067,0.0,1.5734700000000002e-14,3.180700000000032e-15,1.09503e-14,0.93957067,0.661697793,0.614382964,0.019769036,0,0.84894429,1.3335936863543923e-13,0.067160781,5,0
0.284941257,0.314598779,0.306119171,4.1149949949949946e-14,1.660430861723447e-14,2.677040404040404e-13,0.0,0.157684042,0.157684042,0.157684042,0.167627872,0.134744295,0.6176176176176138,0.106932309,0.893067691,0.142394993,0.089955022,1.4266406406406406e-13,7.830020020020021e-14,0.023064516,3.93919644723093e-13,0.954034453,0.948546054,0.921319843,0.334242431,3.241200414507772e-12,0.05635254,0.340225499,1.1051190716448033e-13,0.490669005,3.9283343815513625e-13,4.07069e-14,3.262730000000032e-14,3.9434200000000003e-14,0.490669005,0.705096595,0.563074946,0.00940411,0,0.665513507,1.997311608961324e-14,0.035333594,5,0
0.49261444,0.551842564,0.535895926,1.0938538538538539e-14,0.15531062124248496,2.7275454545454547e-13,0.361068934,0.183135982,0.183135982,0.183135982,0.225678359,0.18400241,0.5875875875875834,0.165522871,0.834477129,0.182738858,0.197901049,1.1303703703703704e-14,2.9707117117117117e-13,0.060645161,2.2432413793103447e-13,0.848054949,0.768877982,0.905042874,0.35615092,1.1501865284974093e-12,0.170166028,0.345645391,4.924710393541878e-13,0.98129927,2.5436058700209644e-14,1.7150100000000002e-14,4.957500000000051e-15,1.89064e-14,0.98129927,0.683315153,0.591269288,0.029366162,0,0.808147276,2.6479857433808827e-13,0.021633341,5,0
0.417540097,0.470726123,0.460891911,1.5047747747747748e-14,0.020440881763527055,8.182636363636365e-13,0.0,0.173654713,0.173654713,0.179427753,0.189845892,0.148527529,0.6676676676676643,0.126885751,0.873114249,0.150509011,0.115442279,2.059151151151151e-13,6.913733733733733e-14,0.032258065,1.1016094043887146e-12,0.872358101,0.748745303,0.723622817,0.14647435,9.205035233160622e-13,0.087214367,0.333228032,3.587386478304743e-14,0.647170815,5.386572327044025e-13,2.5326800000000003e-14,1.6883200000000168e-14,1.3958600000000001e-14,0.647170815,0.662536268,0.533932526,0.018729071,0,0.754696049,8.484436863543874e-13,0.029295982,5,1
0.449519817,0.49242259,0.494459018,8.530940940940941e-14,4.9455511022044086e-14,3.757949494949495e-13,0.0,0.170030761,0.170030761,0.170030761,0.204405786,0.161708217,0.5645645645645602,0.059951023,0.940048977,0.161171857,0.03898051,0.12412412412412413,0.06356356356356356,0.014354839,7.555273772204807e-13,0.861153484,0.199370266,0.513702881,0.144102068,2.2184722279792748e-12,0.035318701,0.306654488,4.497706760847629e-12,0.536280066,6.251017819706499e-13,5.1349000000000007e-14,1.00735000000001e-14,3.7948700000000005e-14,0.536280066,0.523526102,0.495771066,0.010597479,0,0.770722568,5.613309572301483e-14,0.064358779,5,0
0.531955345,0.575610554,0.572675197,3.1554054054054053e-14,0.0,6.596616161616161e-13,0.213179472,0.242046269,0.242046269,0.242046269,0.239765529,0.200271146,0.9399399399399393,0.098346283,0.901653717,0.197330518,0.124437781,3.719904994994995e-11,1.1055955955955956e-14,0.031612903,9.567204806687564e-13,0.785265663,0.364034443,0.348754473,0.033330461,2.615634196891192e-13,0.069746749,0.343358487,0.0,0.662699611,1.069291823899371e-12,1.22379e-14,3.4234000000000343e-15,0.334,0.662699611,0.65326179,0.573306,0.030996403,0,0.81863002,3.0559633401222307e-13,0.038663753,5,0
