ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.630575732,0.671391191,0.654692435,0.06136136136136136,0.09869739478957916,4.131727272727273e-13,0.248810608,0.219628334,0.219628334,0.219628334,0.299234187,0.268434134,0.9449449449449443,0.131722949,0.868277051,0.258841716,0.506746627,2.5552952952952952e-14,5.993673673673674e-13,0.125645161,4.459274817136886e-13,0.888128651,0.575500597,0.918864421,0.372401914,1.579138549222798e-12,0.129484209,0.342106177,1.4109e-12,0.932227802,5.975230607966458e-14,0.734,0.4619999999999946,0.924,0.932227802,0.664235175,0.57080115,0.021955483,0,0.866683504,1.1010539714867732e-13,0.02810278,4,0
0.494759421,0.553477976,0.542159645,1.1216416416416416e-14,0.12625250501002003,5.232848484848485e-13,0.243546918,0.19678901,0.19678901,0.19678901,0.232580127,0.185132183,0.6526526526526492,0.186262358,0.813737642,0.18383229,0.329835082,2.2377877877877878e-14,6.777432432432433e-13,0.104677419,4.1984482758620696e-13,0.858295872,0.644867464,0.846975992,0.154846341,6.037838341968912e-13,0.140855426,0.353735967,8.090158425832492e-13,0.720122317,6.864041928721174e-13,0.9380000000000001,0.7369999999999973,0.512,0.720122317,0.674955954,0.6430229,0.025940737,0,0.8069498,2.5924718940937128e-12,0.018803675,4,0
0.48457076,0.549116877,0.532737299,0.2652652652652653,0.0,4.727747474747475e-13,0.230084017,0.227129072,0.227129072,0.227129072,0.223787463,0.180085863,0.7677677677677655,0.149922907,0.850077093,0.179126763,0.325337331,1.5377677677677677e-14,3.0252342342342345e-13,0.077258065,9.473504702194357e-13,0.833095158,0.436541593,0.644489401,0.025292558,1.2976860103626943e-13,0.106932936,0.340858671,1.051025832492432e-12,0.675070192,7.939311320754717e-13,0.745,0.5149999999999951,0.0903,0.675070192,0.629871947,0.565588899,0.025840296,0,0.802718479,1.3137816700611134e-12,0.024265743,4,0
0.551406425,0.600141736,0.598747256,1.6124324324324323e-14,0.12224448897795591,0.9595959595959597,0.170057698,0.178837807,0.178837807,0.178837807,0.237969178,0.203509829,0.6626626626626593,0.105692777,0.894307223,0.191486313,0.248875562,2.341071071071071e-14,3.68026026026026e-14,0.067096774,4.816323928944618e-13,0.795251687,0.412127954,0.518400412,0.03253996,1.61379896373057e-13,0.110642229,0.372323348,5.548254288597377e-13,0.98638282,0.0,0.742,0.6189999999999961,0.14400000000000002,0.98638282,0.65293924,0.674188689,0.03323349,0,0.835842216,6.302688391038761e-14,0.035785513,4,0
0.506995564,0.518752726,0.547941539,1.3473573573573575e-14,0.0,1.0304040404040404e-13,0.0,0.19021533,0.19021533,0.19021533,0.211307554,0.167131129,0.7487487487487462,0.050246395,0.949753605,0.166156398,0.044977511,7.329249249249249e-14,0.3103103103103103,0.014516129,1.4693780564263323e-12,0.757509151,0.105949023,0.107761905,0.033911677,6.83460725388601e-13,0.026866063,0.384515192,1.1422058526740664e-13,0.480659555,2.7172426624737945e-12,0.9640000000000001,6.910000000000106e-17,0.855,0.480659555,0.564095533,0.639910263,0.037467042,0,0.789224738,5.067281059063188e-14,0.076556623,4,0
0.494271925,0.542248147,0.542213181,1.1216416416416416e-14,0.11222444889779559,5.566212121212121e-13,0.772446604,0.176098774,0.176098774,0.176098774,0.218587501,0.173231905,0.9849849849849848,0.155001965,0.844998035,0.171917653,0.197901049,2.2856056056056058e-14,5.0887487487487485e-14,0.053709677,4.961706374085685e-13,0.757974442,0.283557045,0.353130417,0.027425666,1.47939689119171e-13,0.101686021,0.344865211,3.978881937436932e-13,0.620406277,1.7569909853249477e-12,0.745,0.6289999999999962,0.17700000000000002,0.620406277,0.651509745,0.585700616,0.044678986,0,0.796078189,2.764882892057055e-13,0.023355362,4,0
0.499195632,0.559910597,0.551474918,0.9359359359359359,0.748496993987976,4.1216262626262626e-13,0.009110234,0.193122919,0.193122919,0.193122919,0.231161955,0.183399864,0.5745745745745703,0.146627566,0.853372434,0.182444763,0.253373313,1.5473273273273273e-14,1.3971351351351352e-13,0.064677419,3.89712539184953e-13,0.799427042,0.511743166,0.671631566,0.11375438,4.084268393782384e-13,0.153011691,0.345376468,5.895417759838547e-13,0.993356866,0.0,0.923,0.7269999999999972,0.467,0.993356866,0.591630859,0.587016222,0.035561864,0,0.813629988,5.211255600814717e-13,0.024893389,4,0
0.536732804,0.605920192,0.592162321,0.3153153153153153,0.187374749498998,4.061010101010101e-13,0.053952829,0.212380431,0.212380431,0.212380431,0.250732722,0.2004971,0.8928928928928918,0.102881156,0.897118844,0.199555086,0.254872564,2.4405305305305304e-14,1.2108508508508509e-13,0.048387097,6.320413793103448e-13,0.781036189,0.359514065,0.455453341,0.123431987,6.314249740932642e-13,0.107250725,0.346472817,5.142087790110999e-13,0.981127846,0.0,0.7110000000000001,0.5889999999999959,0.597,0.981127846,0.627778971,0.584201294,0.036635084,0,0.834375504,5.727006517311667e-12,0.036833574,4,0
0.437332423,0.47623201,0.481342684,0.8078078078078078,0.05100200400801603,4.4145858585858585e-13,0.0,0.150099027,0.150099027,0.150099027,0.203271249,0.159749944,0.5735735735735693,0.164555431,0.835444569,0.159588266,0.151424288,1.2413013013013013e-14,1.6508208208208206e-14,0.043064516,2.7818762800417972e-12,0.739446271,0.198026594,0.361934044,0.019843868,8.70418652849741e-14,0.125160762,0.337401953,6.83897477295661e-13,0.722430381,0.0,0.8260000000000001,0.044799999999990445,0.136,0.722430381,0.629561771,0.547329821,0.053695043,0,0.759834279,2.914005091649724e-13,0.0217848,4,0
0.471457125,0.544537724,0.52117351,1.051031031031031e-14,0.04589178356713427,2.464888888888889e-13,0.237878328,0.176983692,0.176983692,0.176983692,0.215089345,0.174964224,0.7467467467467441,0.156997309,0.843002691,0.173983862,0.137931034,1.8839539539539538e-14,4.2254854854854857e-14,0.038870968,6.833560083594566e-13,0.764710325,0.260598436,0.332556487,0.019187461,1.1975834196891193e-13,0.087817237,0.344422107,4.684153380423815e-13,0.527145086,2.1365780922431868e-12,0.9400000000000001,0.7669999999999976,0.16,0.527145086,0.62773586,0.583717721,0.04092779,0,0.802170136,3.963108961303503e-13,0.023011921,4,0
0.509628041,0.566016136,0.558541678,0.5915915915915916,0.0,3.060909090909091e-13,0.210142727,0.182883149,0.182883149,0.182883149,0.228798336,0.183851774,0.6836836836836805,0.141427578,0.858572422,0.182867054,0.229385307,1.3158958958958958e-14,2.90029029029029e-14,0.057741935,1.5076617554858934e-12,0.802565326,0.283019863,0.495654947,0.025338569,1.4555316062176167e-13,0.095458956,0.345651916,1.1675923309788094e-12,0.637190721,9.407072327044026e-13,0.791,0.44899999999999446,0.123,0.637190721,0.647046912,0.587505769,0.029961118,0,0.813704932,3.373776985743415e-13,0.025936438,4,0
0.498123141,0.545409943,0.54397987,0.8958958958958959,0.0312625250501002,6.121828282828283e-13,0.199514121,0.168598036,0.168598036,0.168598036,0.21716933,0.172855314,0.6596596596596562,0.183541434,0.816458566,0.17188749,0.194902549,2.186146146146146e-14,6.323083083083083e-14,0.062096774,9.051800417972832e-13,0.792058913,0.381096227,0.453224303,0.059681614,3.4735699481865286e-13,0.094208942,0.348358729,4.643417759838546e-13,0.484147448,2.2901333333333333e-12,0.8460000000000001,0.7479999999999973,0.336,0.484147448,0.645953085,0.610134777,0.032320445,0,0.797121383,4.530753665987826e-12,0.019138774,4,0
0.50168186,0.561818578,0.554258793,1.4885785785785785e-14,0.1783567134268537,0.0,0.0,0.170157178,0.170157178,0.170157178,0.232296492,0.184228365,0.9529529529529525,0.214922756,0.785077244,0.183229017,0.5982009,5.105608608608608e-13,6.663843843843844e-13,0.230806452,7.353688610240335e-14,0.781802615,0.857958654,0.837933468,0.435724487,1.0704956476683938e-12,0.223833869,0.349914926,3.5558224016145307e-14,0.999754173,0.0,0.534,0.606999999999996,0.917,0.999754173,0.682243071,0.62848171,0.041794948,0,0.811673634,1.878085539714887e-13,0.015769726,4,0
0.563008824,0.608972961,0.599871513,1.8786586586586585e-14,0.6733466933867736,6.202636363636363e-13,0.259540439,0.18979394,0.18979394,0.18979394,0.243074596,0.200572418,0.07917917917916996,0.10548115,0.89451885,0.199645577,0.131934033,1.0902102102102103e-14,2.5443743743743743e-14,0.030967742,5.098527690700104e-13,0.765442127,0.219733561,0.326868805,0.018424032,1.1843647668393784e-13,0.0852504,0.34835319,6.771822401614531e-13,0.758689627,3.0127693920335426e-13,0.99,0.6819999999999967,0.163,0.758689627,0.641819813,0.591172581,0.040411039,0,0.836290248,2.027120162932811e-13,0.035861352,4,0
0.58972359,0.626362843,0.637346753,0.7777777777777778,0.375751503006012,2.8184646464646466e-13,0.066707157,0.188445493,0.188445493,0.188445493,0.251110901,0.200873691,0.6656656656656623,0.10000907,0.89999093,0.198401327,0.094452774,1.908818818818819e-14,1.3630630630630629e-14,0.026935484,1.1324401253918494e-12,0.765353391,0.20018156,0.222874935,0.050617946,5.175754404145078e-13,0.053418061,0.370652355,2.878576185671039e-13,0.496451353,2.4221325995807125e-12,0.873,0.8299999999999982,0.5850000000000001,0.496451353,0.640876153,0.663037912,0.036870479,0,0.851258228,9.933172097759776e-12,0.037975097,4,0
0.541315263,0.576155691,0.575833824,0.5425425425425425,0.18537074148296592,0.0,0.306407531,0.186591378,0.186591378,0.186591378,0.230216508,0.18995255,0.4814814814814763,0.053632433,0.946367567,0.187165372,0.473763118,1.6486986986986986e-14,4.087738238238238e-12,0.083870968,6.257544409613375e-14,0.925866183,0.405712116,0.826764614,0.336756183,3.125593056994819e-12,0.05889776,0.331275738,3.6811133198789104e-12,1.0,0.0,0.504,0.22799999999999226,0.686,1.0,0.551886643,0.547436697,0.010989083,0,0.825943884,5.917199592668085e-14,0.071832706,4,0
0.506508068,0.565416485,0.554044649,0.982982982982983,0.374749498997996,0.11111111111111112,0.212268448,0.178416417,0.178416417,0.178416417,0.224165642,0.179709272,0.6636636636636603,0.065846358,0.934153642,0.178764799,0.190404798,2.126856856856857e-14,3.9831631631631627e-14,0.036290323,2.3639064785788924e-12,0.823326223,0.40605785,0.485522826,0.045246987,3.585178238341969e-13,0.069073231,0.341179751,6.923014127144298e-13,0.967160145,0.0,0.9430000000000001,0.8239999999999982,0.261,0.967160145,0.636170688,0.565716201,0.022088622,0,0.816041789,5.874378818737331e-14,0.058576044,4,0
0.50402184,0.569341474,0.553723433,1.005885885885886e-14,0.0,0.0,0.131187367,0.183051705,0.183051705,0.183051705,0.22530018,0.179935226,0.6556556556556522,0.046527799,0.953472201,0.178960863,0.08095952,0.001911911911911912,3.566666666666666e-14,0.019193548,5.953858934169279e-13,0.760649098,0.156325211,0.149763622,0.085636568,1.2852105699481867e-12,0.036242764,0.351879196,0.0,0.699686941,0.0,0.666,0.7579999999999975,1.15745e-14,0.699686941,0.626472598,0.582524898,0.03683293,0,0.818427006,3.682384928716942e-13,0.082446405,4,0
0.537074051,0.590765373,0.575459072,0.5455455455455456,0.16132264529058116,0.0,0.267435975,0.182883149,0.182883149,0.182883149,0.238820081,0.196053325,0.7657657657657634,0.131843879,0.868156121,0.195121032,0.355322339,2.27031031031031e-14,5.023629629629629e-13,0.078064516,3.7399780564263326e-13,0.866628436,0.689436009,0.851625772,0.194517857,8.034612435233161e-13,0.132941699,0.354550008,7.147219979818365e-13,0.956614214,0.0,0.931,0.7839999999999977,0.636,0.956614214,0.678197841,0.624102879,0.024337059,0,0.828843103,3.795623217922646e-13,0.028074348,4,0
0.596694779,0.637156563,0.644788265,1.460790790790791e-14,1.3235771543086174e-14,0.0,0.07328677,0.214487379,0.214487379,0.214487379,0.270776213,0.219025382,0.726726726726724,0.099495117,0.900504883,0.217638187,0.364317841,1.423003003003003e-14,1.5023943943943943e-13,0.069516129,5.540663531870429e-13,0.871230434,0.500973977,0.768514864,0.244751691,1.3128282901554404e-12,0.102262891,0.361932578,1.4013242179616548e-12,0.966094098,4.033752620545074e-14,0.785,0.5179999999999951,0.766,0.966094098,0.625364993,0.634073372,0.020704481,0,0.855456738,3.5998920570265136e-13,0.038183988,4,0
0.513820504,0.571085914,0.558755822,3.241061061061061e-14,0.007995991983967936,4.838868686868687e-13,0.258730641,0.174328937,0.174328937,0.181787535,0.223787463,0.182420728,0.0830830830830739,0.099071863,0.900928137,0.179828067,0.148425787,0.8948948948948949,3.0593093093093094e-14,0.031774194,1.4065872518286312e-12,0.791990661,0.216980303,0.320023003,0.003766824,3.853968911917099e-14,0.053385356,0.357002921,1.0388191725529767e-12,0.500719749,1.7110114255765199e-12,0.871,0.605999999999996,0.030600000000000002,0.500719749,0.642851149,0.617759469,0.025812849,0,0.815418714,6.60772912423632e-13,0.038353747,4,0
0.489689465,0.540721762,0.536324214,0.6386386386386387,0.2565130260521042,6.374373737373737e-13,0.0,0.175129577,0.175129577,0.175129577,0.213387539,0.170143858,0.6566566566566532,0.174169362,0.825830638,0.169165221,0.182908546,2.2282282282282282e-14,5.6415515515515516e-14,0.055967742,8.725529780564264e-13,0.809684792,0.388040348,0.488305209,0.054430347,3.50019792746114e-13,0.085220699,0.339079074,6.785470232088799e-13,0.460371433,2.117185324947589e-12,0.993,0.8189999999999981,0.326,0.460371433,0.550647473,0.555765731,0.027132418,0,0.796326926,4.847145010183349e-12,0.020372614,4,0
0.543460245,0.601940689,0.584881418,1.1876176176176176e-14,0.11022044088176353,2.808363636363636e-13,0.217228464,0.198221735,0.198221735,0.198221735,0.245154581,0.20094901,0.6836836836836805,0.095292802,0.904707198,0.199984918,0.164917541,2.6585785785785785e-14,5.1114714714714713e-14,0.035967742,8.466645768025078e-13,0.788804851,0.310401743,0.354916408,0.081741715,6.610123316062176e-13,0.06767109,0.363058471,4.2127810292633707e-13,0.662771143,4.603277777777778e-13,0.787,0.7289999999999972,0.55,0.662771143,0.622266862,0.634787353,0.029554154,0,0.836070776,5.579928716904334e-14,0.039980228,4,0
0.57368498,0.616768426,0.616949515,0.6126126126126126,0.10521042084168336,7.873514141414142e-12,0.195566353,0.217057857,0.217057857,0.217057857,0.251205446,0.208330195,0.638638638638635,0.04873477,0.95126523,0.20738255,0.24137931,1.8284884884884885e-14,2.0975975975975974e-14,0.041774194,4.536515047021944e-12,0.813676162,0.213579822,0.338855175,0.013122778,2.0466860103626944e-13,0.034856703,0.418640045,1.8954609485368316e-12,0.644085047,0.0,0.445,0.2849999999999928,0.0005870000000000001,0.644085047,0.645360437,0.694859448,0.015896102,0,0.84582671,9.948832993890122e-13,0.07884539,4,0
0.555550139,0.593545573,0.614165641,6.727517517517518e-14,0.0,0.0,0.044032797,0.177405082,0.177405082,0.177405082,0.239481895,0.186186639,0.7577577577577553,0.102488134,0.897511866,0.185212277,0.221889055,0.4574574574574575,2.588297297297297e-13,0.045967742,3.1744618599791016e-14,0.798362271,0.230905645,0.44158955,0.08409262,5.513874611398963e-13,0.083569873,0.363464115,1.3081881937436932e-12,0.764680403,0.0,0.749,0.3819999999999938,0.438,0.764680403,0.643124003,0.641237481,0.02940577,0,0.830524452,9.556904276985839e-14,0.036983928,4,0
0.510798031,0.570976886,0.584024841,1.0487187187187187e-14,0.0,7.091616161616162e-13,0.0,0.186675656,0.186675656,0.186675656,0.230972866,0.176545906,0.820820820820819,0.159657768,0.840342232,0.175552372,0.145427286,1.7883183183183183e-14,1.4236436436436437e-14,0.042258065,1.6247346917450365e-12,0.755588229,0.274686752,0.335668837,0.033576129,1.860078756476684e-13,0.098999491,0.352780978,3.636774974772956e-13,0.586040924,1.9583834381551363e-12,0.932,0.7969999999999978,0.275,0.586040924,0.639169558,0.627145708,0.045727752,0,0.813577423,7.843615071283177e-14,0.022566593,4,0
0.659922976,0.70682512,0.695861663,0.8388388388388388,0.2344689378757515,3.353868686868687e-13,0.175726288,0.243478994,0.243478994,0.243478994,0.350477451,0.323341116,1.1116916916917028e-14,0.170904254,0.829095746,0.299781314,0.491754123,1.7156456456456456e-14,1.57509009009009e-13,0.140645161,2.6887899686520377e-13,0.828885222,0.582121171,0.808990265,0.343174051,1.1628098445595855e-12,0.162163391,0.373012227,7.709018163471241e-13,0.905430811,1.941293501048218e-13,0.873,0.6449999999999964,1.11774e-14,0.905430811,0.774454095,0.742928216,0.031303304,0,0.864748143,5.819012219959326e-14,0.020837125,4,0
0.479890801,0.542575229,0.534236308,0.8168168168168168,0.03577154308617234,7.546212121212122e-13,0.0,0.18157684,0.18157684,0.18157684,0.214049352,0.170143858,0.5715715715715672,0.120990416,0.879009584,0.169172762,0.137931034,0.008188188188188188,2.249049049049049e-14,0.035483871,1.7310194357366772e-12,0.754869597,0.187305074,0.345098384,0.060487292,3.2307284974093266e-13,0.102700522,0.350540621,8.010295660948537e-13,0.801105947,7.510276729559749e-13,0.868,0.46799999999999464,0.454,0.801105947,0.663881739,0.603556621,0.046161871,0,0.796590128,8.635398167006198e-13,0.03088195,4,0
0.477599571,0.547645007,0.531666577,0.08358358358358359,0.35070140280561124,3.101323232323232e-13,0.0,0.233997724,0.233997724,0.233997724,0.228514702,0.181065,0.6416416416416381,0.140822928,0.859177072,0.180076917,0.269865067,1.118898898898899e-14,1.7916656656656655e-13,0.066290323,7.725499477533961e-13,0.811529665,0.428080313,0.696015579,0.149217772,5.578560621761658e-13,0.146930921,0.346681094,9.676719475277498e-13,0.992026787,0.0,0.9400000000000001,0.5809999999999957,0.601,0.992026787,0.648940859,0.592110244,0.032946345,0,0.805643541,3.939580957230183e-12,0.02606183,4,0
0.498659387,0.546554732,0.552010279,0.0968968968968969,0.0,5.99049494949495e-13,0.188379391,0.180860478,0.180860478,0.180860478,0.218587501,0.174060405,2.883883883883929e-16,0.134202013,0.865797987,0.17271699,0.142428786,0.001911911911911912,1.4009209209209208e-14,0.037258065,1.418908986415883e-12,0.716592442,0.319495975,0.306085462,0.122783889,5.045473575129533e-13,0.133633137,0.344888199,0.0,0.94483902,2.193131027253669e-13,0.9490000000000001,5.508000000000057e-16,1.1197700000000001e-14,0.94483902,0.697142816,0.583040328,0.06761689,0,0.801311354,1.78744297352344e-13,0.027515864,4,0
0.337639546,0.254306585,0.378446384,0.5535535535535535,0.0,2.7881616161616163e-13,0.0,0.131010071,0.131010071,0.131010071,0.164791529,0.091737591,0.02572572572571597,0.268706352,0.731293648,0.09063419,0.244377811,1.903083083083083e-14,9.730730730730731e-14,0.09016129,5.855903866248694e-13,0.740425902,0.465562402,0.739235605,0.108758112,2.4932476683937825e-13,0.239914782,0.350563514,6.08550454086781e-13,0.858172951,5.010815513626834e-13,0.729,0.04619999999999046,0.333,0.858172951,0.609091618,0.649731705,0.050779839,0,0.557733072,7.58649694501026e-14,0.011797172,4,1
0.50285185,0.559147405,0.556293163,0.21921921921921922,0.0,4.909585858585858e-13,0.110132605,0.186422822,0.186422822,0.186422822,0.219627494,0.178353544,0.06106106106105166,0.107416029,0.892583971,0.177377272,0.172413793,0.001911911911911912,1.9234234234234236e-14,0.04016129,6.566839916405434e-12,0.760719145,0.224449466,0.215028431,0.070629434,6.866980310880829e-13,0.05620411,0.35916144,0.0,0.487191474,2.3521252620545076e-12,0.378,0.4569999999999945,0.437,0.487191474,0.672521573,0.629638805,0.040173508,0,0.80982211,4.862109368635488e-12,0.035164429,4,0
0.526056647,0.601068469,0.575673216,0.8538538538538538,0.10521042084168336,3.3336666666666663e-13,0.116003644,0.198348152,0.198348152,0.198348152,0.234281932,0.191534232,0.6306306306306269,0.032923179,0.967076821,0.190611568,0.068965517,0.973973973973974,4.028598598598599e-14,0.017419355,5.267230929989551e-13,0.769531932,0.104490081,0.173191581,0.074013967,1.2012215544041451e-12,0.033478072,0.389254666,1.0738875882946518e-12,0.886984926,0.0,0.923,0.5709999999999956,1.1443700000000001e-14,0.886984926,0.660085182,0.621598129,0.029573146,0,0.837169533,1.2691607942973654e-12,0.114083015,4,0
