ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Per Share Net profit before tax (Yuan ¥),Total Asset Growth Rate,Debt ratio %,Net worth/Assets,Net profit before tax/Paid-in capital,Total Asset Turnover,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Current Liability,Current Liabilities/Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Cash Turnover Rate,Current Liability to Liability,Cash Flow to Total Assets,CFO to Assets,Current Liability to Current Assets,Liability-Assets Flag,Net Income to Total Assets,Total assets to GNP price,Equity to Liability,Cluster_ID,Bankrupt?
0.489543216,0.54726341,0.535895926,1.8358258258258256e-14,0.0,5.596515151515151e-13,0.362992206,0.188951161,0.188951161,0.188951161,0.218587501,0.174738269,0.6566566566566532,0.196662333,0.803337667,0.173772717,0.082458771,0.8908908908908909,1.0298698698698698e-14,0.035483871,2.5051188087774294e-12,0.776495597,0.357002136,0.45319631,0.131184267,6.447639378238343e-13,0.111648055,0.338941314,4.947077699293643e-13,0.537628192,1.9608810272536687e-12,2.21091e-14,7.783100000000079e-15,1.74678e-14,0.537628192,0.624275784,0.553792295,0.03833142,0,0.798860819,2.0768197556008358e-12,0.01760103,7,0
0.500658119,0.558166158,0.55077895,1.5962262262262263e-14,0.6903807615230461,1.767858585858586e-13,0.185747545,0.201677131,0.201677131,0.201677131,0.224638366,0.180989681,0.5145145145145097,0.044139432,0.955860568,0.179647085,0.049475262,0.7417417417417418,1.0374374374374375e-14,0.016129032,8.22719540229885e-13,0.81543416,0.314700996,0.360294537,0.102952338,1.4202985492227979e-12,0.039468907,0.364954935,7.344266397578204e-13,0.8011496,0.0,2.70674e-14,1.4158200000000141e-14,2.0780500000000002e-14,0.8011496,0.534799733,0.60163202,0.016941762,0,0.81314565,4.489978615071329e-13,0.086743764,7,0
0.479013309,0.532326646,0.530221104,0.4364364364364364,0.04759519038076152,1.9092828282828282e-13,0.846846847,0.184020901,0.184020901,0.184020901,0.214616621,0.17089704,0.5875875875875834,0.090939323,0.909060677,0.169889149,0.098950525,0.9469469469469469,2.1657457457457457e-14,0.024677419,1.4688685475444097e-12,0.793422436,0.303987483,0.412737946,0.063934314,4.3645761658031094e-13,0.080248794,0.349299668,7.509780020181635e-13,0.824668281,4.121397274633124e-13,1.56225e-14,1.7737000000000185e-15,0.677,0.824668281,0.615630199,0.590486482,0.030193068,0,0.796266305,2.963427698574369e-13,0.041996082,7,0
0.519816702,0.560401221,0.568338776,0.5725725725725725,0.0,1.575919191919192e-13,0.0,0.16392061,0.16392061,0.16392061,0.224543821,0.177826316,0.7797797797797775,0.176890286,0.823109714,0.176585476,0.151424288,0.965965965965966,1.7946946946946948e-14,0.048870968,8.658931034482759e-13,0.759247174,0.437140701,0.585524267,0.065453887,2.0960082901554408e-13,0.171616839,0.344532866,4.833744702320888e-13,0.926747811,2.0507075471698114e-13,1.612e-14,2.2932000000000224e-15,0.505,0.926747811,0.644740217,0.58671619,0.045752734,0,0.810682091,8.245010183299472e-14,0.020002132,7,0
0.450884805,0.479666376,0.49199636,2.5291891891891894e-14,2.8274849699398793e-14,2.0002020202020202e-13,0.0,0.149003413,0.149003413,0.149003413,0.200434906,0.15862017,0.6206206206206168,0.183753061,0.816246939,0.157665334,0.128935532,0.33233233233233234,4.233053053053053e-14,0.042258065,1.1100812957157786e-12,0.813810523,0.198292104,0.654857747,0.032079199,1.337121243523316e-13,0.131736187,0.342813648,1.754298385469223e-12,0.68169903,6.280526205450734e-13,1.9576500000000002e-14,0.05599999999999055,0.265,0.68169903,0.635747115,0.577387841,0.03137337,0,0.763974124,1.9357046843177388e-13,0.019110263,7,0
0.377955443,0.366550371,0.430644039,1.1216416416416416e-14,0.0,5.525808080808081e-13,0.0,0.17993342,0.17993342,0.17993342,0.177365983,0.111696919,0.5075075075075025,0.108443934,0.891556066,0.112698891,0.047976012,0.6176176176176176,9.897327327327327e-14,0.016935484,1.4916528735632184e-12,0.80455494,0.305771125,0.357399284,0.148288356,1.594418549222798e-12,0.050776373,0.320819164,6.274947527749748e-13,0.434862463,1.8113939203354298e-12,2.69894e-14,1.3588300000000138e-14,3.00869e-14,0.434862463,0.63760247,0.494211678,0.021999126,0,0.68554781,4.4523727087576836e-13,0.034807971,7,1
0.487544484,0.532653729,0.536752503,2.7514314314314314e-14,2.5246593186372744e-14,0.0,0.0,0.176140913,0.176140913,0.176140913,0.216223882,0.170143858,0.5325325325325279,0.030413883,0.969586117,0.169202926,0.125937031,0.7977977977977978,4.505665665665666e-14,0.02516129,5.47648066875653e-13,0.883318434,0.503628269,0.587965842,0.340354889,5.557434093264249e-12,0.033272838,0.402389026,1.5592169525731583e-12,0.946535894,0.0,1.68107e-14,4.809900000000047e-15,2.7192600000000004e-14,0.946535894,0.714889612,0.63212403,0.008691626,0,0.796811663,2.1324796334012438e-13,0.122661442,7,0
0.495441915,0.560510249,0.549119332,2.2548548548548547e-14,0.6002004008016032,2.48510101010101e-13,0.061038567,0.205216805,0.205216805,0.205216805,0.228041978,0.180462454,0.6716716716716684,0.068839375,0.931160625,0.179451022,0.052473763,0.5585585585585585,1.491791791791792e-14,0.016290323,7.192394984326019e-13,0.806140133,0.261588874,0.336260705,0.105409632,1.3513699481865286e-12,0.042508544,0.352702022,9.941165489404643e-13,0.566648272,4.4845345911949686e-13,2.6507300000000002e-14,1.1042800000000108e-14,2.23199e-14,0.566648272,0.656505179,0.592300618,0.01955319,0,0.812792195,1.0281763747454282e-12,0.056003526,7,0
0.527811632,0.585804623,0.576958081,0.8128128128128128,0.10521042084168336,8.374575757575757e-13,0.072679421,0.201340019,0.201340019,0.201340019,0.229932873,0.18611132,0.8458458458458442,0.034585966,0.965414034,0.183508031,0.091454273,0.9369369369369369,1.5296596596596594e-14,0.020967742,8.760825496342738e-13,0.842753671,0.350291955,0.443794429,0.133672303,2.107239896373057e-12,0.034480619,0.343919296,1.5442921291624622e-12,0.874113831,0.0,2.1351900000000004e-14,7.219200000000071e-15,1.75878e-14,0.874113831,0.661603006,0.568543566,0.011993059,0,0.823664481,3.5466109979633763e-13,0.109045266,7,0
0.543313996,0.610226777,0.597997751,3.3799699699699695e-14,2.7186072144288575e-14,0.0,0.039781354,0.192195862,0.192195862,0.192195862,0.240521887,0.191684869,0.6776776776776744,0.051485927,0.948514073,0.190732222,0.106446777,0.6176176176176176,1.6667187187187188e-13,0.022741935,1.7871347962382445e-13,0.900578071,0.632026056,0.710317363,0.36809585,3.90331896373057e-12,0.051492043,0.388373475,1.0062922300706358e-12,0.907182373,0.0,2.7476600000000003e-14,1.494170000000015e-14,3.8590800000000004e-14,0.907182373,0.667721832,0.648419196,0.011185059,0,0.841633108,4.091662932790266e-13,0.074742821,7,0
0.513040511,0.573866114,0.557845709,1.1204804804804804e-14,0.33867735470941884,4.1721313131313133e-13,0.244356716,0.193375753,0.193375753,0.193375753,0.233336485,0.190329141,0.5775775775775733,0.116818333,0.883181667,0.189352236,0.15892054,0.9619619619619619,7.625555555555555e-14,0.039516129,6.29373249738767e-13,0.868335935,0.714620897,0.821636036,0.15532603,6.999290155440415e-13,0.121818965,0.355947964,5.589475277497477e-13,0.985952809,0.0,1.94265e-14,7.324400000000073e-15,1.01824e-14,0.985952809,0.669588443,0.622864809,0.02310024,0,0.820335722,7.046845213849358e-13,0.032096756,7,0
0.494661922,0.562527257,0.550457733,2.8313013013013016e-14,1.9955711422845693e-14,0.0,0.0,0.173444018,0.173444018,0.173444018,0.222558381,0.176319952,0.7097097097097068,0.073313783,0.926686217,0.175356308,0.133433283,0.7687687687687688,3.044164164164164e-14,0.027903226,4.568050156739812e-13,0.883784954,0.599332149,0.709684411,0.411773279,3.2141517098445598e-12,0.070124106,0.363434287,9.575956609485367e-13,0.886078934,0.0,2.18353e-14,8.849100000000088e-15,3.4800199999999996e-14,0.886078934,0.72139158,0.620223247,0.015317777,0,0.813907134,3.645132382892095e-14,0.052524076,7,0
0.502364354,0.563181422,0.549761765,1.0811211211211212e-14,0.40681362725450904,7.808858585858586e-13,0.167628302,0.176225191,0.176225191,0.176225191,0.222085658,0.177901634,0.9559559559559555,0.119841582,0.880158418,0.176178267,0.101949025,0.8528528528528528,2.2414714714714716e-14,0.028387097,9.812118077324973e-13,0.832589007,0.51307968,0.647225492,0.016442563,8.327067357512954e-14,0.108340501,0.330841227,7.13785469223007e-13,0.853795923,2.487959119496855e-13,2.9482599999999997e-14,1.3755000000000136e-14,0.202,0.853795923,0.642350271,0.526253158,0.026072136,0,0.808444206,1.3041802443991987e-13,0.031209396,7,0
0.494271925,0.523004797,0.536538359,0.06576576576576576,0.10420841683366733,2.313363636363636e-13,0.0,0.170030761,0.170030761,0.170030761,0.212347547,0.170671085,0.6686686686686654,0.101883484,0.898116516,0.169685544,0.103448276,0.8628628628628628,1.0374374374374375e-14,0.025806452,2.8049598746081504e-12,0.767363257,0.068282719,0.274535726,0.008764596,7.155139896373058e-14,0.067027537,0.333819764,1.5455650857719474e-12,0.614605115,1.4497155136268345e-12,1.0012900000000001e-14,0.2129999999999921,0.0931,0.614605115,0.635563731,0.541736068,0.03771503,0,0.79017027,1.2845281059063267e-12,0.037225746,7,0
0.594452299,0.645115569,0.654585363,1.204984984984985e-14,0.6783567134268537,4.929787878787879e-13,0.044235246,0.240150015,0.240150015,0.240150015,0.272950742,0.201551555,0.5875875875875834,0.008223237,0.991776763,0.217509992,0.073463268,0.967967967967968,0.7567567567567568,0.017258065,1.4388203761755486e-12,0.873350199,0.461381335,0.482962217,0.322543134,1.401382373056995e-11,0.012206149,0.72941363,1.6106338042381432e-12,0.980467146,0.0,2.5490400000000004e-14,1.4934700000000147e-14,4.61132e-14,0.980467146,0.647911985,0.719031906,0.003801258,0,0.865316465,1.2768615071283227e-13,0.345619548,7,0
0.499780627,0.554186655,0.551260774,1.2478078078078079e-14,0.0,1.1253646464646466e-12,0.39730742,0.169440816,0.169440816,0.169440816,0.21716933,0.174135723,0.7197197197197169,0.184327478,0.815672522,0.173146822,0.11994003,0.8048048048048048,2.2111811811811812e-14,0.042258065,7.108778474399164e-13,0.783737308,0.498299416,0.661542999,0.064648956,2.1209264248704664e-13,0.167503381,0.352272635,5.469714429868819e-13,0.867913576,3.42722536687631e-13,2.28379e-14,7.498100000000073e-15,0.611,0.867913576,0.661005203,0.633549206,0.039540399,0,0.799841575,4.226680244399229e-14,0.01904002,7,0
0.522156681,0.58356956,0.570266074,3.7804704704704706e-14,3.206863727454909e-14,0.0,0.138981678,0.193712865,0.193712865,0.193712865,0.229554694,0.184077728,0.7257257257257229,0.015206941,0.984793059,0.182693613,0.058470765,0.7727727727727728,2.1506006006006006e-14,0.015645161,1.1847579937304075e-12,0.870439556,0.473473552,0.483527617,0.427034273,1.4598381450777202e-11,0.015642818,0.469303204,9.262354187689202e-13,0.800405259,0.0,3.49468e-14,2.4868000000000246e-14,8.2336e-14,0.800405259,0.693946898,0.643837072,0.004907484,0,0.825523243,1.2219551934827008e-13,0.221255812,7,0
0.50626432,0.561655037,0.556560844,1.6321021021021022e-14,0.45090180360721444,2.949787878787879e-13,0.153456828,0.219164806,0.219164806,0.219164806,0.235038291,0.184153047,0.6636636636636603,0.065997521,0.934002479,0.183130986,0.052473763,0.5185185185185185,2.1808908908908907e-14,0.016290323,6.697894461859979e-13,0.776844183,0.164363849,0.245621822,0.11330605,1.300923005181347e-12,0.047520515,0.36985256,9.163518668012108e-13,0.66079549,2.4747997903563943e-13,1.88174e-14,2.88500000000003e-15,2.36525e-14,0.66079549,0.643951648,0.629196038,0.029822209,0,0.813648874,1.0880987780040846e-12,0.058430985,7,0
0.485789499,0.551788051,0.541249532,0.2982982982982983,0.0,4.869171717171718e-13,0.0,0.170283595,0.170283595,0.170283595,0.22114021,0.174813587,0.8838838838838827,0.197115821,0.802884179,0.173848126,0.140929535,0.6346346346346347,5.777857857857857e-14,0.050322581,9.047493207941483e-13,0.801633473,0.684231295,0.815026574,0.008048643,2.2741036269430055e-14,0.194568236,0.331136521,4.0803440968718465e-13,0.945221291,8.659496855345912e-14,2.6108000000000002e-14,1.233250000000012e-14,0.0702,0.945221291,0.642775274,0.504321638,0.037322412,0,0.802918273,2.1368564154786371e-13,0.017551811,7,0
0.519914201,0.574302224,0.565447829,1.3739839839839841e-14,0.47094188376753504,7.667434343434343e-13,0.150622533,0.174918882,0.174918882,0.174918882,0.227569254,0.181968818,0.723723723723721,0.15409499,0.84590501,0.18101199,0.110944528,0.8458458458458459,1.1964664664664664e-14,0.034193548,1.110406896551724e-12,0.751447715,0.283519658,0.395735195,0.030762087,1.3831896373056994e-13,0.122085,0.347753693,5.052436932391524e-13,0.751898349,8.909426624737945e-13,1.4451100000000002e-14,5.901000000000062e-16,0.316,0.751898349,0.614777292,0.599973654,0.047952471,0,0.813580643,1.3525325865580588e-13,0.023512824,7,0
0.534002827,0.585313999,0.572246908,1.4503803803803803e-14,0.39178356713426854,0.8787878787878788,0.286365017,0.194555645,0.194555645,0.194555645,0.235132835,0.192362733,0.6446446446446411,0.06173474,0.93826526,0.190438127,0.107946027,0.8878878878878879,7.413523523523524e-14,0.025,6.73634064785789e-13,0.818282603,0.331091556,0.432926106,0.138780735,1.2950759585492229e-12,0.058577451,0.353610008,9.777453077699295e-13,0.870504803,0.0,1.55534e-14,2.194400000000023e-15,1.39662e-14,0.870504803,0.633424645,0.591498904,0.020982394,0,0.828978257,1.7782769857433992e-13,0.062480689,7,0
0.439623653,0.485771915,0.492371112,1.751331331331331e-14,0.35370741482965934,3.1518282828282826e-13,0.0,0.159074628,0.159074628,0.159074628,0.201002175,0.15862017,0.6096096096096056,0.146022916,0.853977084,0.157635171,0.103448276,0.9219219219219219,1.1813213213213213e-14,0.029677419,6.426667711598747e-13,0.787758664,0.378208166,0.537670802,0.031853377,1.399437305699482e-13,0.124959567,0.33573715,6.973965691220989e-13,0.812150587,5.550319706498952e-13,1.99716e-14,4.2794000000000435e-15,0.032600000000000004,0.812150587,0.626052942,0.541343361,0.036215305,0,0.767478529,5.483767820773987e-14,0.025012209,7,1
0.556330132,0.597197994,0.604743295,2.418068068068068e-14,2.6182364729458918e-14,0.0,0.06215204,0.184400152,0.184400152,0.184400152,0.232674671,0.185734729,0.8098098098098079,0.053541736,0.946458264,0.184458186,0.205397301,0.7597597597597597,2.508785785785786e-13,0.036129032,1.3563437826541275e-13,0.907230719,0.582964296,0.758417674,0.203073909,1.8878271502590675e-12,0.058803332,0.361805627,1.6825860746720487e-12,1.0,0.0,1.55258e-14,2.206400000000024e-15,1.17274e-14,1.0,0.647177954,0.603082498,0.011977841,0,0.831616695,4.198360488798414e-14,0.071954146,7,0
0.519036708,0.57964457,0.570640827,1.4237537537537535e-14,0.3777555110220441,2.7073434343434344e-13,0.119850187,0.192448696,0.192448696,0.192448696,0.237118276,0.189274686,0.6816816816816784,0.128185748,0.871814252,0.188236181,0.184407796,0.8908908908908909,4.1876176176176175e-14,0.044032258,4.967011494252874e-13,0.835658752,0.473991349,0.670384657,0.076539199,3.749751295336788e-13,0.112010207,0.353869802,9.593105953582241e-13,0.826496298,2.2665922431865828e-13,1.42576e-14,2.6620000000000263e-16,0.462,0.826496298,0.655175646,0.619674317,0.026029499,0,0.822927383,1.1380040733197671e-13,0.028966703,7,0
0.525179155,0.586458788,0.571658012,2.7085985985985988e-14,2.033006012024048e-14,0.0,0.165603806,0.187560575,0.187560575,0.187560575,0.230689231,0.185433456,0.6646646646646612,0.036490613,0.963509387,0.184458186,0.094452774,0.8168168168168168,3.71055055055055e-14,0.020483871,4.770208986415883e-13,0.929968371,0.732756909,0.773830004,0.264528292,3.784234611398964e-12,0.038045055,0.393091158,9.302885973763875e-13,0.919548593,0.0,3.3751000000000004e-14,2.2548800000000225e-14,3.09912e-14,0.919548593,0.633570584,0.631954272,0.00751971,0,0.828225639,1.1036405295315796e-13,0.103800443,7,0
0.51542924,0.57468382,0.558595214,7.54935935935936e-14,0.0,0.0,0.252049803,0.186338545,0.186338545,0.186338545,0.222842016,0.182797319,0.6836836836836805,0.03086737,0.96913263,0.181856572,0.139430285,0.7187187187187187,1.8476976976976977e-14,0.026290323,5.711204806687566e-13,0.852753757,0.467602411,0.483547892,0.145186256,2.2253706735751295e-12,0.035476224,0.382658494,4.936278506559032e-13,0.996515249,0.0,1.35065e-14,3.611200000000036e-15,1.15317e-14,0.996515249,0.599947597,0.61110871,0.01131846,0,0.821087214,1.759460285132401e-14,0.121065087,7,0
0.488568225,0.528619712,0.544086943,1.095015015015015e-14,0.3967935871743487,2.283060606060606e-13,0.0,0.177615777,0.177615777,0.177615777,0.218398412,0.168562175,0.4454454454454399,0.104150921,0.895849079,0.167611794,0.094452774,0.9769769769769769,1.204034034034034e-14,0.026451613,1.2114079414838036e-12,0.813162944,0.346536459,0.437112102,0.009033423,7.533658031088083e-14,0.065602325,0.371736019,7.936901109989909e-13,0.588305204,9.081995807127883e-13,1.5415e-14,2.5549000000000258e-15,0.0893,0.588305204,0.632180141,0.670661999,0.023289995,0,0.793521047,7.929877800407414e-14,0.036351162,7,0
0.487495734,0.565961622,0.536698967,2.2317017017017018e-14,0.7144288577154309,1.2031505050505052e-12,0.152444579,0.179301336,0.179301336,0.179301336,0.216223882,0.178805453,0.7457457457457431,0.085981195,0.914018805,0.177807104,0.067466267,0.36736736736736736,1.151031031031031e-14,0.018870968,6.285486938349008e-13,0.875046002,0.44301193,0.604419706,0.01091946,1.2516673575129532e-13,0.047599127,0.354019955,1.8679876892028255e-12,0.512051734,3.49035534591195e-13,3.8339300000000004e-14,1.8466200000000182e-14,0.185,0.512051734,0.627599737,0.602545088,0.012165135,0,0.813442441,6.924266802444064e-14,0.044549722,7,0
0.535611563,0.597034453,0.578242947,0.38038038038038036,0.04759519038076152,2.7780606060606064e-13,0.208118231,0.262610088,0.262610088,0.262610088,0.262645363,0.220079837,0.7617617617617594,0.082292832,0.917707168,0.218068019,0.094452774,0.5295295295295295,1.718968968968969e-13,0.023870968,2.712898641588297e-13,0.885600203,0.597819101,0.770831629,0.214967652,1.3563525388601037e-12,0.086864617,0.335318172,1.1316257315842584e-12,0.984519002,0.0,3.50408e-14,1.7549000000000175e-14,2.62066e-14,0.984519002,0.536730881,0.550019385,0.017502677,0,0.832485421,7.547952138492949e-13,0.046631941,7,0
0.556183883,0.606029219,0.59869372,2.021031031031031e-14,0.6282565130260521,0.0,0.171373621,0.182040369,0.182040369,0.182040369,0.237685544,0.192287414,0.05385385385384438,0.053239411,0.946760589,0.191312872,0.227886057,0.934934934934935,6.171631631631632e-14,0.042741935,4.868584117032393e-13,0.909399159,0.610449124,0.757134014,0.475361847,4.640223419689119e-12,0.055978185,0.385714266,1.5227434914228051e-12,0.956765699,0.0,1.15151e-14,0.09589999999999094,2.10257e-14,0.956765699,0.651701687,0.646199424,0.011412187,0,0.843401228,1.108156822810602e-14,0.07236481,7,0
0.511188027,0.563835587,0.550939558,1.0013723723723722e-13,3.727454909819639e-14,0.0,0.327462294,0.172179849,0.172179849,0.172179849,0.221991113,0.178805453,0.5885885885885844,0.034072014,0.965927986,0.177874972,0.109445277,0.45145145145145144,2.863937937937938e-13,0.023064516,1.671274817136886e-14,0.926517878,0.775779819,0.744544487,0.596948232,9.849840207253886e-12,0.032921072,0.373329229,1.9826437941473258e-14,0.84621496,0.0,2.6033399999999997e-14,1.7814500000000176e-14,5.67598e-14,0.84621496,0.660351895,0.604055568,0.006743391,0,0.816091408,5.418533604888037e-15,0.110622709,7,0
0.500950617,0.566615787,0.550243589,1.868238238238238e-14,0.3406813627254509,5.697535353535354e-13,0.196477376,0.194260672,0.194260672,0.194260672,0.226907441,0.18400241,0.7927927927927907,0.134655501,0.865344499,0.182678531,0.169415292,0.6976976976976977,5.77028028028028e-14,0.042580645,5.690931034482759e-13,0.836551532,0.45566935,0.706276977,0.037670703,1.6945875647668395e-13,0.12203024,0.338672086,1.0985067608476287e-12,0.85895518,2.2545807127882599e-13,1.76138e-14,1.479300000000016e-15,0.262,0.85895518,0.649778921,0.555924682,0.02693213,0,0.811462128,2.3758197556008393e-13,0.027417104,7,0
0.512601765,0.586676843,0.569088281,2.11016016016016e-14,1.2810420841683367e-14,4.359829898989899e-11,0.012653103,0.179680587,0.179680587,0.179680587,0.227191075,0.180989681,0.7397397397397371,0.036278985,0.963721015,0.17976774,0.077961019,0.8468468468468469,4.869149149149149e-14,0.018225806,4.4041264367816095e-13,0.962292351,0.840914501,0.89409549,0.652331631,9.1677e-12,0.038735414,0.410417803,1.1257239152371342e-12,0.940858249,0.002830188679245283,4.9969399999999995e-14,3.7631500000000373e-14,9.66821e-14,0.940858249,0.712673767,0.653804463,0.006597085,0,0.826979065,4.0735437881874144e-14,0.104315607,7,0
